1352	45.03	935.8	634.63	882.82	869.8	596.34	718.95	739	503.28	573.52	499.71	1385.23	1277.34	1404.84	1495.43	1573.1	1570.37	1461.99	1341.36	1395.09	1663.83
1353	45.07	951.31	645.47	896.65	879.83	602.51	731.61	749.58	518.13	585.72	503.9	1372.69	1272.14	1398.91	1491.26	1563.36	1565.9	1454.03	1327.11	1384.6	1658.4
1354	45.1	961.57	655.53	907.98	889.43	609.64	743.92	760.51	532.57	598.39	508.22	1362.88	1267.26	1392.15	1486.84	1553.71	1561.32	1445.22	1313.34	1374.62	1652.45
1355	45.13	967.65	664.73	917.1	898.79	617.89	756.71	771.65	546.94	610.87	514.33	1355.28	1262.69	1384.93	1482.25	1544.32	1556.56	1435.86	1300.53	1365.03	1645.31
1356	45.17	972.98	673.88	925.01	907.92	626.57	770.18	783.29	561.05	623.26	522.61	1348.06	1258.34	1376.49	1477.08	1535.45	1551.26	1426.53	1288.81	1356.03	1637.07
1357	45.2	977.31	684.32	932.61	916.39	635.1	783.47	794.91	574.65	635.54	531.8	1341.37	1253.83	1366.99	1470.78	1526.99	1544.61	1417.46	1277.99	1347.75	1628.24
1358	45.23	980.2	696.05	941.05	923.72	643.61	796.16	805.64	587.5	647.3	540.9	1334.45	1248.69	1357.94	1463.29	1518.7	1536.04	1408.44	1267.79	1340.11	1619.06
1359	45.27	983.09	707.73	950.25	930.14	652.55	808.68	815.38	599.54	658.41	550.22	1325.71	1242.49	1349.65	1454.95	1510.55	1525.89	1399.23	1257.98	1332.74	1609.7
1360	45.3	986.73	718.86	960.2	936.23	662.01	821.23	824.58	610.92	669	560.15	1313.92	1235.13	1339.47	1446.11	1502.49	1515.11	1389.95	1248.25	1325.33	1600.45
1361	45.33	990.16	729.93	969.25	942.12	671.52	833.27	833.62	621.67	678.99	570.28	1298.11	1227.15	1325.63	1437.05	1494.27	1504.49	1380.76	1238.55	1317.91	1591.3
1362	45.37	991.6	741.16	974.8	947.43	680.56	844.26	842.34	631.66	688.17	580.25	1280.93	1219.24	1310.73	1427.8	1485.77	1494.19	1371.45	1229	1310.59	1582.07
1363	45.4	989.85	752.3	978.75	951.77	689.22	854.14	850.18	640.93	696.33	590.56	1265.04	1211.53	1297.5	1418.05	1477.14	1484.05	1361.33	1219.62	1303	1572.69
1364	45.43	984.45	763.05	982.86	955.37	698.03	863.06	856.82	649.61	703.21	601.88	1247.48	1203.92	1286.1	1407.54	1468.49	1473.96	1349.97	1210.3	1294.53	1562.94
1365	45.47	975.71	773.71	984.45	959	707.07	871.05	862.59	657.73	708.86	613.78	1227.64	1196.37	1276.52	1396.54	1459.85	1464.02	1337.8	1200.59	1284.87	1552.35
1366	45.5	966.36	784.93	982.71	963.18	715.57	877.97	867.9	664.88	713.81	625.51	1211.07	1188.61	1268.24	1385.52	1451.3	1454.18	1325.54	1189.5	1274.16	1540.75
1367	45.53	959.75	796.13	979.28	967.55	722.69	883.66	872.63	670.57	718.69	637.3	1200.73	1180.08	1258.66	1374.38	1442.77	1444.17	1313.58	1176	1262.89	1528.52
1368	45.57	954.88	805.6	975.03	971.2	728.27	888.09	876.26	675.14	723.41	649.44	1193.36	1170.24	1247.03	1362.71	1434.02	1433.89	1301.85	1160.05	1251.44	1516.05
1369	45.6	948.04	812.48	971.23	973.51	732.71	891.43	878.55	679.65	727.23	661.03	1184.46	1159.07	1236.76	1350.61	1424.82	1423.59	1290.13	1142.69	1239.86	1503.4
1370	45.63	937.85	817.35	968.72	974.8	736.56	893.99	879.76	684.53	729.6	671.13	1173.14	1147.08	1229.69	1338.43	1415.21	1413.47	1278.55	1125.19	1228.13	1490.53
1371	45.67	926.07	821.12	966.29	975.76	740.3	896	880.33	689.26	730.76	679.93	1160.9	1134.73	1223.54	1326.43	1405.2	1403.52	1267.37	1108.14	1216.35	1477.54
1372	45.7	914.81	824.15	963.02	976.41	744.14	897.69	880.53	693.23	731.38	688.09	1148.51	1122.4	1215.55	1314.81	1394.77	1393.73	1256.81	1091.46	1204.56	1464.52
1373	45.73	903.57	825.93	959.82	976.01	747.84	899.42	880.37	696.47	731.82	695.36	1135.95	1110.5	1204.53	1303.6	1383.76	1383.97	1246.98	1075.13	1193.09	1451.32
1374	45.77	891.6	825.85	957.47	973.88	751.04	901.44	879.77	699.33	731.92	700.99	1123.69	1098.83	1192.67	1292.45	1371.83	1374	1237.77	1059.22	1182.26	1437.66
1375	45.8	880.83	824.09	954.68	970.26	754.04	903.47	878.74	701.73	731.28	705.05	1113.11	1086.7	1183.17	1280.82	1358.77	1363.53	1229.01	1043.5	1171.86	1423.35
1376	45.83	872.39	821.61	950.23	966.29	757.46	904.96	877.44	702.6	729.68	708.57	1104.98	1073.81	1174.94	1268.47	1344.7	1352.44	1220.75	1027.49	1161.61	1408.33
1377	45.87	865.65	819.32	945.29	962.85	761.08	905.77	875.99	701.02	727.27	712.09	1098.2	1060.85	1165.89	1255.72	1330	1341.11	1213.06	1010.65	1151.69	1392.95
1378	45.9	860.1	817.46	941.38	959.65	764.13	906.22	874.4	697.53	724.39	715.19	1090.05	1049	1156.54	1243.05	1315.22	1330.21	1205.62	992.88	1142.31	1377.8
1379	45.93	854.35	816.26	938.38	955.88	766.38	906.72	872.1	693.47	721.26	717.5	1079.84	1038.13	1147.38	1230.99	1300.74	1320.07	1197.88	974.67	1133.33	1363.12
1380	45.97	846.17	815.94	935.47	951.17	768.29	907.46	867.98	689.36	718.17	719.37	1070.43	1027.16	1138.1	1219.88	1286.64	1310.58	1189.47	956.7	1124.57	1348.67
1381	46	834.92	816.07	932.34	945.62	770.08	908.48	861.61	684.88	715.48	721.17	1062.15	1016.69	1128.47	1209.55	1272.97	1301.65	1180.24	939.27	1115.78	1334.17
1382	46.03	823.14	815.69	929.4	939.57	771.54	909.7	854.18	679.95	713.14	722.55	1053.25	1007.79	1118.37	1199.59	1259.83	1293.33	1170.15	922.54	1106.65	1319.66
1383	46.07	814.32	813.87	927.52	933.45	772.48	911.05	847.2	675	710.71	722.86	1045.27	998.44	1107.87	1189.88	1247.44	1285.63	1159.36	906.49	1097.32	1305.29
1384	46.1	807.86	811.05	927.18	927.69	773.04	912.53	841.14	670.58	707.78	722.18	1038.58	986.05	1097	1180.56	1235.88	1278.39	1148.27	890.93	1088.29	1291.01
1385	46.13	800.79	808.66	927.93	922.48	773.54	914.05	835.62	667.31	704.22	721.32	1031.13	972.14	1085.64	1171.71	1224.87	1271.05	1137.36	875.71	1079.45	1276.7
1386	46.17	793.32	806.71	928.86	917.37	774.28	915.22	830.19	666.09	700.19	720.52	1023.11	958.83	1073.84	1162.93	1214.25	1262.59	1126.96	860.82	1070.19	1262.26
1387	46.2	786.98	805.03	929.35	911.48	775.35	915.75	824.81	667.5	696.22	719.13	1014.81	945.42	1061.96	1153.67	1204.19	1252.2	1117.06	845.93	1060.42	1247.72
1388	46.23	781.29	804.52	929.4	904.6	776.59	916.26	819.84	670.93	692.52	716.78	1005.36	931.42	1050.27	1143.77	1194.83	1240.17	1107.42	830.58	1050.52	1233.24
1389	46.27	775.52	805.22	929.39	897.69	777.86	917.79	815.54	675.03	688.57	714.03	995.52	917.34	1038.84	1133.37	1186	1227.67	1097.89	814.87	1040.69	1218.97
1390	46.3	769.94	806.17	929.57	892.02	779.08	920.82	811.66	678.78	683.93	711.57	986.21	903.42	1027.67	1122.71	1177.5	1215.59	1088.49	799.25	1030.91	1205.07
1391	46.33	764.84	807.04	929.87	888.06	780.28	925	807.52	682.11	678.97	709.45	977.09	889.73	1016.81	1112.04	1169.21	1203.71	1079.18	784.03	1021.09	1191.7
1392	46.37	759.86	808.2	930.04	885.42	781.81	929.75	802.92	685.31	674.38	707.36	967.58	876.12	1006.16	1101.24	1160.83	1191.16	1069.63	769.37	1011.08	1179.11
1393	46.4	754.79	809.74	930.07	883.36	784.15	935.16	798.75	688.52	670.23	705.07	957.12	862.45	995.44	1089.87	1151.81	1177.28	1059.46	755.36	1000.7	1167.68
1394	46.43	750.33	811.09	930.6	881.62	787.12	942.05	796.39	691.68	666.11	702.07	945.29	849.09	984.64	1077.79	1141.88	1162.23	1048.79	741.95	989.82	1157.74
1395	46.47	747.33	811.8	932.58	880.8	789.76	950.97	796.21	694.69	662.07	697.59	931.72	836.33	974.1	1065.35	1131.41	1146.36	1037.87	729	978.31	1149.44
1396	46.5	745.49	812.16	936.42	881.79	791.27	962.11	797.4	697.44	658.9	691.26	916.49	824.06	964.08	1053.05	1121.09	1130.07	1026.72	716.22	966.11	1142.37
1397	46.53	744.06	812.77	941.69	884.66	791.54	976.31	798.94	699.52	657.03	683.6	900.61	812.07	954.47	1041.03	1111.17	1114.83	1015.48	703.02	953.28	1135.52
1398	46.57	743	814.02	947.49	888.55	790.87	994.91	800.29	700.19	655.87	676.14	885.05	800.22	945.08	1029.14	1101.47	1101.81	1004.56	688.88	939.87	1127.97
1399	46.6	742.87	815.65	953.06	892.74	789.62	1018.66	801.51	699.32	654.76	670.84	869.9	788.35	935.78	1017.28	1091.91	1090.3	994.29	673.73	926.02	1119.27
1400	46.63	743.72	816.81	958.14	897.62	787.95	1047.64	802.97	697.91	653.81	668.84	854.97	776.05	926.43	1005.4	1082.43	1079.5	984.48	658.02	911.89	1109.17
1401	46.67	744.84	817	963.36	903.97	786.15	1080.9	804.9	697.04	653.55	669.74	840.36	762.59	916.8	993.34	1072.54	1069.56	974.51	642.35	897.63	1097.21
1402	46.7	745.43	816.94	970	911.53	785.44	1116.36	806.92	696.77	653.77	671.98	826.32	747.61	906.59	981.23	1061.95	1060.45	963.81	626.89	883.34	1083.33
1403	46.73	745.3	817.62	978.52	919.06	787.74	1151.63	808.92	696.61	653.62	674.14	812.82	731.66	895.54	969.44	1050.91	1052	952.17	611.58	869.01	1068.78
1404	46.77	744.88	819.07	987.87	925.84	793.83	1184.79	812.12	696.16	652.64	675.94	799.67	715.72	883.67	958.01	1039.45	1043.73	939.97	596.71	854.69	1054.89
1405	46.8	744.78	820.61	997.04	932.17	802.43	1214.82	817.93	695.33	651.27	677.99	786.58	700.41	871.63	946.73	1027.4	1034.87	928.19	582.62	840.58	1041.54
1406	46.83	745.11	821.9	1006.49	938.58	811.52	1240.96	826.2	694.23	650.23	680.6	773.01	686.06	860.4	935.72	1014.96	1024.51	917.61	569.17	826.84	1027.94
1407	46.87	745.37	823.04	1017.3	945.27	820.35	1260.56	835.59	693.02	649.77	683.34	758.33	672.8	850.69	925.01	1002.54	1010.82	908	556.24	813.34	1013.77
1408	46.9	745.47	824.23	1029.76	952.35	829.46	1269.37	845.06	691.83	649.6	686.07	742.56	660.53	842.59	914.34	990.38	992.81	898.6	543.88	799.84	999.27
1409	46.93	746.03	825.7	1043.36	960.36	839	1266.33	854.84	690.77	649.66	689.53	726.31	648.99	835.53	903.74	978.49	972.44	889.14	532.06	786.37	984.76
1410	46.97	747.37	828.12	1057.19	970.07	848.43	1255.85	865.78	689.82	650.59	694.01	710.23	637.85	828.78	893.77	966.74	952.95	879.76	520.71	773.04	970.26
1411	47	749.01	832.42	1070.36	981.32	857.96	1243.31	877.81	688.95	653.05	698.76	694.71	627.31	822	884.76	954.83	935.45	870.33	509.68	759.83	955.63
1412	47.03	750.64	839.15	1082.5	993.15	868.74	1230.97	890.27	688.1	656.81	703.32	680.03	618.18	815.34	876.48	942.71	918.96	860.66	498.62	746.67	940.98
1413	47.07	752.5	848.06	1093.79	1005.13	881.01	1219.39	903.47	687.7	661.01	708.35	666.18	610.58	808.88	869.01	930.47	903.09	850.86	486.91	733.64	926.53
1414	47.1	754.86	858.2	1104.54	1017.84	893.93	1208.92	917.98	689.29	665.12	714.56	653.1	603.77	801.99	862.88	918.1	888.4	840.79	474.28	720.87	912.48
1415	47.13	757.85	868.43	1114.15	1031.93	907.21	1199.4	932.76	694.89	669.31	721.64	640.75	597.3	793.73	858.12	905.81	874.78	830.05	461.49	708.51	899.12
1416	47.17	761.48	878.44	1121.34	1047.17	921.16	1190.38	946.31	705.04	674.14	728.8	628.88	591.08	783.93	853.95	894.07	861.58	818.81	449.4	696.78	886.72
1417	47.2	765.89	889.03	1125.71	1062.69	935.44	1181.76	958.6	718.23	679.85	735.86	617.48	585.09	773.29	850.06	883.09	848.63	807.43	437.96	685.67	875.16
1418	47.23	771.69	900.62	1127.95	1078.08	949.33	1173.94	969.81	732.28	686.04	743.3	607.18	579.37	762.45	846.83	872.63	836.28	795.64	427.01	674.95	864.04
1419	47.27	779.92	912.44	1129.04	1093.23	962.75	1167.39	979.06	745.95	692.38	751.28	598.67	573.93	751.4	844.55	862.5	824.45	782.95	416.64	664.3	853.37
1420	47.3	791	923.87	1130.06	1106.34	975.83	1162.36	985.8	759.17	699.68	759.21	591.84	568.6	739.58	843.31	852.84	813.08	769.57	406.86	653.53	843.5
1421	47.33	804.13	935.5	1131.96	1115.16	988.23	1158.78	990.62	771.99	709.28	766.86	585.9	563.48	726.61	842.62	843.83	803.31	756.12	397.61	642.72	834.33
1422	47.37	817.73	948.23	1134.6	1121.03	999.57	1156.18	994.48	784.34	721.16	775.31	580.36	558.87	712.92	841.08	835.21	794.9	742.97	388.85	632.27	825.46
1423	47.4	830.77	962	1136.96	1127.83	1009.76	1154.28	997.86	796.18	733.69	785.86	575.13	554.7	699.24	837.43	826.65	785.82	730.53	380.52	622.59	816.91
1424	47.43	843.14	975.83	1138.62	1137.03	1018.81	1153.29	1000.74	807.51	745.8	798.39	570.22	550.42	685.6	831.58	818.2	775.78	719.24	372.6	613.69	808.69
1425	47.47	854.94	988.88	1140.37	1147.06	1026.93	1153.07	1003.08	818.44	757.65	811.56	565.65	545.76	671.7	823.98	809.79	765.14	708.85	365.02	605.3	800.33
1426	47.5	866.18	1001.25	1143.48	1156.71	1034.5	1153.37	1005.05	829.49	769.57	824.48	561.48	540.89	657.53	815.01	801.07	752.9	698.71	357.87	597.37	791.72
1427	47.53	876.76	1013.19	1148.3	1165.84	1041.51	1154.51	1007.21	841.95	781.42	837.22	557.72	535.64	642.97	804.97	791.89	739.52	688.48	352.07	589.9	783.28
1428	47.57	886.59	1024.2	1153.89	1173.9	1047.6	1156.03	1010.2	857.13	792.99	849.96	554.4	529.17	627.86	793.95	782.54	728.19	678.19	349.2	582.56	775.15
1429	47.6	895.8	1033.67	1159.4	1179.98	1052.72	1156.87	1014.16	874.8	804.54	862.22	551.41	520.72	612.65	782.93	773.18	720.67	667.89	349.77	575.01	767.1
1430	47.63	904.53	1041.77	1164.93	1183.6	1057.56	1157.17	1018.42	893.47	816.71	873.42	548.7	510.52	597.95	773.2	763.57	714.74	657.4	352.43	567.47	759.02
1431	47.67	912.81	1049.23	1170.92	1185.72	1062.73	1157.47	1022.28	911.89	829.72	883.46	546.29	499.7	583.77	762.76	753.63	707.97	646.55	355.61	560.46	750.99
1432	47.7	920.76	1056.69	1177.12	1187.98	1068.09	1157.47	1025.85	929.63	842.93	892.42	544.16	489.29	569.92	749.61	743.79	699.61	635.32	358.67	553.99	743.07
1433	47.73	928.62	1064.4	1182.81	1190.96	1073.21	1157.09	1029.62	946.76	855.5	900.33	542.2	479.76	556.47	736.1	734.27	689.04	623.81	361.61	547.66	735.09
1434	47.77	936.69	1072.18	1187.57	1194.47	1077.91	1156.58	1033.53	963.3	867.32	907.12	540.07	471.3	543.58	724	724.96	676.84	612.31	364.49	541.26	727.01
1435	47.8	945.34	1079.83	1191.58	1198.13	1082.27	1155.73	1037.08	979.08	878.91	913.08	537.27	463.73	531.17	712.23	715.77	664.19	601.12	367.41	534.91	718.96
1436	47.83	955.03	1087.2	1195.16	1201.62	1086.46	1154.8	1040.44	993.96	890.59	919.1	533.65	456.66	519.1	700.05	706.81	651.01	590.14	370.51	528.87	710.75
1437	47.87	965.8	1094.11	1198.5	1205.31	1090.5	1154.67	1044.5	1007.86	902.05	925.94	529.78	450.03	507.41	687.74	698.22	637.61	579.52	374.06	523.25	702.23
1438	47.9	976.86	1100.61	1201.69	1209.86	1094.22	1155.14	1049.82	1021.06	912.89	933.22	526.57	443.98	496.31	675.69	689.96	624.8	570.05	378.17	517.89	693.78
1439	47.93	987.31	1107.19	1204.74	1215.33	1097.46	1155.27	1056.16	1034.04	922.97	940.1	524.47	438.5	485.84	663.85	681.88	612.4	562.17	382.52	512.54	685.81
1440	47.97	997.07	1114.33	1207.79	1221.33	1100.25	1154.86	1062.99	1046.98	932.46	946.29	523.37	433.69	475.82	651.8	674.04	600.31	555.46	386.55	507.16	678.41
1441	48	1006.22	1121.97	1211.3	1227.96	1102.82	1154.43	1069.97	1059.81	941.51	952.32	522.96	429.71	466.19	639.74	666.55	588.91	549.46	389.9	501.86	671.39
1442	48.03	1014.76	1129.85	1215.86	1236.11	1105.44	1154.41	1076.82	1072.47	950.24	958.91	523.04	426.44	457.23	628.63	659.4	578.35	544.14	392.43	496.75	664.7
1443	48.07	1023.07	1137.77	1221.81	1246.4	1108.28	1154.89	1083.32	1084.65	958.7	966.22	523.45	423.58	449.06	619.07	652.55	568.45	539.62	394.01	491.93	658.6
1444	48.1	1031.53	1145.76	1228.99	1258.25	1111.51	1155.76	1089.45	1095.98	966.84	974.03	523.98	421.06	441.24	610.71	645.89	559.08	535.85	394.42	487.48	653.12
1445	48.13	1039.92	1154.22	1237.07	1270.65	1115.7	1156.83	1095.16	1106.43	974.71	982.05	524.22	418.96	433.14	602.96	639.31	550.14	532.45	393.6	483.39	647.97
1446	48.17	1048.39	1163.67	1246.16	1283.43	1121.51	1157.95	1100.72	1116.1	982.24	989.72	523.48	417.18	424.87	595.7	633.16	541.28	528.8	391.6	479.66	643.05
1447	48.2	1057.81	1174.1	1257.01	1297.13	1129.22	1159.09	1107.03	1125.16	989.22	996.46	521.97	415.12	417.26	588.74	627.92	531.94	524.96	388.63	476.37	638.5
1448	48.23	1067.22	1184.85	1270.14	1311.78	1138.51	1160.61	1114.69	1133.61	995.74	1002.28	520.87	412.07	410.72	581.48	623.34	521.75	522.52	385.05	473.44	634.26
1449	48.27	1073.63	1195.46	1285.11	1327.18	1148.55	1163.01	1124.03	1141.37	1001.97	1007.48	520.58	408.01	404.63	573.76	618.77	511.06	523.32	381.21	470.74	630.11
1450	48.3	1076.51	1206.1	1300.99	1343.84	1158.76	1166.29	1135.28	1148.62	1007.93	1012.04	520.58	403.68	398.46	566.4	613.97	501.5	526.74	377.24	468.32	626.03
1451	48.33	1079.93	1217.07	1317.29	1362.22	1169.59	1170.32	1146.45	1155.54	1014.06	1015.93	520.73	399.65	392.91	559.88	609.17	494.66	529.78	373.21	466.11	622.08
1452	48.37	1087.77	1228.1	1334.04	1382.31	1181.72	1174.5	1154.74	1162.07	1021.4	1019.45	521.34	395.87	389.08	554.05	604.72	489.95	530.47	369.24	463.91	618.28
1453	48.4	1098.64	1238.71	1351.13	1404.09	1195.01	1177.7	1161.5	1168.23	1030.59	1023.05	522.03	392.05	386.98	549.15	600.59	485.61	529.48	365.38	461.67	614.57
1454	48.43	1109.51	1248.87	1368.14	1427.23	1209.18	1179.98	1170.78	1174.11	1041.07	1027.13	521.27	387.98	385.6	545.19	596.54	480.6	528.26	361.62	459.31	610.87
1455	48.47	1120.15	1258.97	1384.79	1451.2	1224.8	1182.71	1181.95	1179.68	1051.95	1031.89	518.15	383.92	384.18	541.45	593.06	475.35	527.12	358	456.47	607.06
1456	48.5	1130.11	1269.69	1401.18	1475.98	1242.52	1187.73	1190.92	1184.95	1062.87	1037.22	513.82	380.47	382.88	537.77	590.62	470.18	525.9	354.54	453.08	603.06
1457	48.53	1138.55	1281.7	1417.47	1501.71	1262.11	1196.02	1198.15	1190.12	1073.77	1042.54	509.79	377.74	382.02	534.01	588.66	463.57	524.76	351.1	449.57	598.93
1458	48.57	1145.77	1294.89	1433.7	1528.05	1283.08	1205.06	1207.5	1195.61	1084.59	1047.61	506.75	375.06	381.32	529.68	586.75	455.74	523.24	347.49	446.39	594.72
1459	48.6	1150.94	1308.72	1450.06	1554.44	1305.31	1212.09	1220.27	1201.86	1095.24	1053.65	505.15	372.19	380.22	525.21	584.99	449.13	521.42	344.03	443.4	590.25
1460	48.63	1154.28	1323.24	1467.02	1580.25	1328.6	1219.38	1235.4	1209.13	1105.7	1062.08	504.77	369.96	379.01	521.35	582.83	443.16	520.96	341.41	440.09	585.68
1461	48.67	1160.06	1338.8	1485.12	1604.88	1352.94	1229.85	1251.89	1217.36	1116.26	1072.68	504.39	368.98	378.73	517.96	579.87	436.36	522.48	339.87	436.22	581.25
1462	48.7	1172.15	1355.31	1504.67	1628.34	1378.4	1242.68	1270.68	1226.2	1127.32	1084.19	502.87	368.72	379.38	514.78	576.67	430.43	525.01	339.02	432.21	576.77
1463	48.73	1190.09	1372.77	1525.33	1651.16	1404.32	1256.71	1293.15	1235.18	1138.97	1096.32	500.97	368.99	379.81	511.48	573.48	426.25	528.11	338.39	428.65	572.29
1464	48.77	1212.67	1391.94	1546.29	1673.8	1430.09	1271.66	1316.79	1244.41	1150.98	1109.9	501.65	370.25	379.71	507.34	570.15	422.34	531.69	337.97	425.52	568.11
1465	48.8	1237.52	1413.9	1567.01	1696.97	1455.72	1286.89	1337.62	1254.73	1163.3	1125.21	506.29	372.01	379.95	502.19	566.84	418.28	535.39	338.32	422.57	563.95
1466	48.83	1258.04	1438.97	1587.26	1721.27	1481.23	1302.3	1355.51	1266.7	1176.15	1141.94	511.9	373.57	380.82	496.8	563.52	414.71	539.42	340.01	420.3	559.55
1467	48.87	1272.76	1466.14	1606.81	1746.17	1506.92	1318.68	1372.8	1279.93	1189.71	1160.46	515.13	375.27	381.6	491.42	560.21	411.48	544.18	342.72	419.89	555.82
1468	48.9	1288.57	1493.58	1625.7	1770.62	1533.4	1336.59	1391.24	1293.74	1204.25	1181.02	516.34	376.79	381.85	485.94	556.9	407.68	549.14	345.49	421.68	553.48
1469	48.93	1308.75	1519.83	1644.46	1794.31	1560.39	1356.02	1411.93	1307.97	1220.01	1202.97	517.35	377.36	381.81	480.92	553.01	403.34	553.13	347.96	424.62	551.96
1470	48.97	1331.26	1544.8	1663.56	1817.32	1587.03	1377.16	1436.45	1322.93	1236.88	1225.99	518.84	378.08	381.36	476.87	548.54	399.12	554.94	350.78	427.7	550.98
1471	49	1354.97	1569.2	1683.13	1839.63	1612.9	1400.92	1466.08	1338.67	1254.92	1251.19	520.56	380.14	379.57	473.65	544.23	395.22	553.97	354.66	430.84	550.4
1472	49.03	1379.16	1593.29	1703.25	1861.44	1637.55	1428.84	1499.59	1355.19	1274.79	1279.51	521.11	382.64	376.1	471.74	540.06	392.13	551.74	359.17	433.56	549.5
1473	49.07	1402.9	1616.88	1724.04	1883.57	1660.71	1461.56	1534.1	1373.19	1297.15	1309.61	519.36	384.73	371.59	472.1	535.59	390.08	549.75	363.28	434.72	548.25
1474	49.1	1426.28	1639.91	1745.07	1907.46	1682.76	1496.9	1567.63	1393.74	1321.81	1339.53	516.15	386.65	366.22	474.97	530.93	388.32	547.17	366.3	434.09	546.79
1475	49.13	1449.78	1662.25	1765.13	1934.54	1704.22	1531.34	1599.24	1417.34	1347.83	1369.01	512.62	388.03	359.55	480.03	526.44	387.15	543.67	367.56	431.68	544.66
1476	49.17	1473.11	1683.5	1782.96	1965.24	1725.59	1563.32	1627.85	1443.26	1374.43	1398.68	508.76	388.16	352.02	486.09	522.01	387.56	540.03	366.67	427.21	541.84
1477	49.2	1496.09	1703.81	1798.02	1998.01	1747.43	1593.01	1652.24	1469.83	1401.34	1428.32	504.59	387.47	344.67	490.45	517.59	389.18	535.75	364.24	421.78	538.32
1478	49.23	1519.22	1724.15	1810.62	2030.28	1770.12	1620.16	1672.86	1495.71	1428.16	1457.09	500.37	386.77	338.11	491.39	513.93	391.06	530.18	360.95	416.87	534
1479	49.27	1542.94	1744.98	1821.79	2060.73	1793.48	1644.17	1691.71	1520.61	1454.14	1484.55	495.64	385.91	332.13	489.84	511.52	392.42	524	357.46	412.12	529.52
1480	49.3	1567.76	1765.53	1833.02	2089.28	1816.71	1665.27	1710.13	1544.79	1478.78	1511.04	489.85	384.37	326.2	487.5	509.62	392.41	517.94	355.01	406.64	525
1481	49.33	1594.14	1784.97	1845.29	2115.88	1839.24	1684.69	1727.99	1568.05	1502.32	1537.41	483.18	382.28	320.58	485.25	507.72	390.8	512.01	354.21	400.71	520.21
1482	49.37	1621.4	1803.38	1859.22	2140.23	1861.03	1703.46	1745.07	1590	1525.42	1564.07	475.87	380.33	316.1	482.35	506.33	388.41	506.34	354.28	394.81	515.52
1483	49.4	1648.21	1821.03	1875.57	2161.46	1881.98	1721.93	1762.09	1610.67	1548.28	1590.54	468.51	379.17	312.53	476.43	505.8	385.87	501.89	354.27	388.9	510.74
1484	49.43	1673.83	1837.72	1894.03	2178.9	1902	1740.23	1780.3	1630.34	1570.34	1616.55	461.84	378.88	308.64	465.46	505.69	382.64	499.16	353.85	383.32	505.32
1485	49.47	1698.04	1853.28	1913.02	2193.17	1921.31	1758.58	1800.68	1648.96	1591.09	1642.24	455.81	379.11	304.07	450	505.58	377.86	497.7	353.08	378.91	499.69
1486	49.5	1720.73	1868.08	1931.47	2205.59	1940.1	1777.64	1823.64	1666.73	1610.92	1667.16	450.02	379.52	299.52	432.66	505.15	371.5	497.79	352.12	375.76	494.48
1487	49.53	1741.98	1882.28	1949.28	2217.05	1958.53	1797.95	1848.89	1683.53	1630.29	1691.21	444.53	379.85	295.52	415.38	503.46	363.9	500.06	351.2	372.85	490.09
1488	49.57	1762.01	1895.63	1966.52	2228.14	1976.73	1818.86	1875.18	1697.35	1648.44	1715.17	439.49	380.06	291.95	398.8	499.37	355.08	503.18	350.06	369.83	486.76
1489	49.6	1781.03	1908.25	1983.12	2240.03	1994.75	1839.26	1900.96	1708.07	1665.82	1739.11	434.78	380.34	288.48	384.06	493.2	345.6	505.3	347	368.23	484.26
1490	49.63	1799.28	1920.68	1998.93	2254.13	2012.55	1858.72	1925.35	1721.31	1685.16	1762.53	430.03	380.99	284.97	373.92	486.16	336.57	505.99	340.72	368.92	482.26
1491	49.67	1816.65	1933.4	2014.1	2270.12	2030.24	1877.29	1947.7	1742.22	1706.03	1785.53	424.85	381.92	281.54	370.97	478.58	328.61	504.98	332.97	370.29	480.69
1492	49.7	1833.16	1946.63	2029.09	2286.18	2048.48	1895.23	1967.48	1768.44	1724.66	1808.19	419.13	382.71	278.72	374.78	470.19	321.58	501.71	325.9	370.82	479.47
1493	49.73	1849.19	1960.86	2044.61	2301.21	2068.34	1913.21	1984.99	1793.61	1740.32	1830.38	413.22	383.54	277.42	382.42	461.28	315.48	496.51	318.67	370.6	478.96
1494	49.77	1864.86	1976.58	2061.91	2315.15	2089.73	1932.53	2000.9	1815.63	1756.36	1852.09	407.7	385.29	277.98	391.15	452.28	310.93	490.32	310.31	370.35	479.69
1495	49.8	1879.85	1993.57	2081.48	2328.2	2111.37	1954.57	2015.8	1838.03	1776.04	1873.43	402.72	388.15	279.77	399.8	443.65	308.09	483.77	301.97	370.86	481.01
1496	49.83	1894.09	2011.04	2102.03	2340.64	2132.53	1978.83	2030.58	1862.26	1798.99	1894.35	397.92	391.1	282.58	408.18	436.66	305.94	477.39	294.55	372.03	481.99
1497	49.87	1907.7	2028.23	2122.28	2352.55	2153.05	2002.92	2046.12	1884.73	1822.24	1914.77	393.02	393.46	287.16	416.29	432.62	303.86	471.44	287.72	373.06	482.54
1498	49.9	1920.85	2044.89	2142.3	2363.85	2172.65	2025.3	2062.49	1903.76	1844.36	1935.11	388.01	395.62	293.53	424	431.4	302.54	465.38	281.37	373.44	482.48
1499	49.93	1933.61	2061.36	2162.45	2374.54	2191.36	2046.14	2079.12	1921.34	1864.73	1956.17	382.99	398.06	300.34	431.25	431.89	302.62	458.51	275.9	372.71	481.41
