395	13.13	850.54	939.55	754.12	568.44	798.14	671.96	612.51	778.24	649.98	586.51	838.97	721.32	901.28	920.04	746.5	871.6	745.14	555.51	627.51	639.72
396	13.17	857.98	939.69	761.75	571.07	803.84	674.83	620.33	784.25	654.11	594.29	832.74	702.31	896.17	929.19	742.59	879.36	749.77	552.98	624.95	647.08
397	13.2	864.8	938.44	768.28	574.98	807.42	677.19	628.96	789.01	658.25	602.22	825.25	683.74	889.99	938.28	736.56	886.64	753.83	549.83	621.15	653.81
398	13.23	871.99	936.16	772.83	581.21	809.25	679.36	637.96	794.11	663.11	610	816.4	665.61	882.42	946.02	727.99	893.56	757.09	546.03	616.25	659.92
399	13.27	878.73	933.97	775.67	589.53	810.18	682.43	647.05	800.16	669.01	618.27	806.4	648.34	873.28	952	717.23	900.5	759.65	541.43	610.32	665.22
400	13.3	883.72	932.31	777.96	598.71	810.66	687.64	656.18	806.21	675.54	627.78	795.75	632.13	862.58	957.12	705.29	907.37	761.21	535.79	603.86	669.44
401	13.33	886.94	930.84	780.38	607.85	810.4	695.25	664.91	810.89	681.62	638.7	784.57	616.59	850.92	962.16	693.03	913.28	761.2	528.62	597.57	672.69
402	13.37	889.5	929.34	782.81	616.88	808.53	704.02	672.56	813.69	686.57	650.61	772.66	601.51	839.17	967.06	680.74	917.41	759.71	519.65	591.7	675.36
403	13.4	892.23	928.07	784.7	626.05	804.57	712.47	679.21	815.3	690.41	662.78	760.26	587.1	827.9	971.39	668.58	919.71	757.37	509.33	586.03	677.22
404	13.43	895.11	927.18	785.75	635.26	799.29	720.25	685.54	816.76	692.86	674.35	747.83	573.54	817.08	974.9	656.72	920.8	754.54	498.54	580.3	677.5
405	13.47	897.64	926.14	786.26	644.32	794.11	727.83	691.98	818.7	693.27	684.91	735.61	560.48	806.39	977.59	645.25	921.38	751.27	487.88	574.2	675.94
406	13.5	899.56	924.24	786.89	653.37	789.61	735.59	698.43	821.19	691.51	694.69	723.77	547.38	795.92	979.05	633.9	921.88	747.71	477.65	567.13	673.08
407	13.53	901.14	921.54	788.2	662.24	784.8	743.72	704.7	824.12	688.25	704.02	712.42	534.29	785.91	978.54	622.05	922.21	744.06	467.89	558.83	669.51
408	13.57	902.96	918.81	790.26	670.44	778.46	752.21	710.78	827.44	684.57	713.03	701.67	521.71	776.36	976.07	609.41	921.63	740.35	458.6	549.97	665.55
409	13.6	905.27	916.68	792.73	678.14	770.93	760.35	716.45	831.07	681.41	721.57	691.46	510.08	767.18	972.49	596.52	919.37	736.76	449.55	541.63	661.43
410	13.63	907.93	915.21	795.19	685.87	764.07	767.55	721.36	834.46	678.71	729.4	681.51	499.56	758.53	968.52	583.99	915.46	733.46	439.95	534.01	657.28
411	13.67	910.48	914.17	797.37	693.64	759.58	774.67	726.05	836.61	675.61	736.57	671.7	489.82	750.32	964.56	572.17	910.28	730.3	429.31	526.33	652.82
412	13.7	912.56	913.43	799.23	701.18	757.94	782.63	731.86	837.08	671.65	742.89	661.97	480.52	742.26	960.77	561.07	904.04	727.8	418.08	517.97	647.58
413	13.73	914.2	912.96	800.81	708.42	758.66	790.58	738.68	836.49	667.66	747.81	652.26	471.59	734.54	956.85	550.38	896.94	727.91	406.91	509.1	641.31
414	13.77	915.93	912.64	802.17	714.9	760.94	797.15	744.48	835.62	664.78	751.14	642.74	462.99	727.53	952.25	540.02	889.18	731.77	396.1	500.37	634.11
415	13.8	918.43	912.24	803.49	720.02	764.09	802.36	748.11	834.55	662.94	753.3	633.74	454.66	721.14	946.63	530.14	880.62	738.07	385.59	491.7	626.2
416	13.83	922.07	911.61	804.98	724.62	767.6	807.46	750.48	832.76	661.13	754.78	625.44	446.58	714.97	939.68	520.66	870.98	745.14	374.89	482.32	617.95
417	13.87	926.81	910.73	806.5	730.22	771.17	813.42	752.51	830.2	658.8	755.93	617.6	438.78	708.4	931.23	511.25	860.4	752.39	363.75	472.1	609.65
418	13.9	932.24	909.77	807.48	736.93	775.02	820.05	754.41	827.72	656.39	757.04	609.79	431.44	701.17	922.12	501.61	849.5	759.9	352.7	461.74	601.56
419	13.93	937.54	908.82	807.4	743.71	779.66	826.56	756.65	826.06	654.7	758.2	601.91	424.57	693.75	913.39	491.94	838.78	768.28	342.22	451.89	594
420	13.97	941.84	907.84	806.25	750.39	785.19	832.55	760.1	825.12	654.06	759.36	594.21	417.82	686.56	905.02	482.67	828.4	777.02	332.19	442.77	587.11
421	14	945.02	906.9	804.46	757.89	791.11	838.24	765.5	824.46	654.23	760.55	586.8	410.96	679.52	897.15	473.92	818.33	783.97	322.39	434.07	580.69
422	14.03	947.51	906.43	802.55	766.88	796.7	844.06	772.71	823.79	654.93	761.83	579.52	404.16	672.71	891.15	465.4	808.55	787.8	312.79	425.33	574.48
423	14.07	949.74	906.7	800.81	777.13	801.51	850.18	780.6	823.13	656.52	763.32	572.24	397.31	666.28	887.82	456.85	798.99	789.09	303.25	416.65	568.37
424	14.1	951.94	907.28	799.31	787.77	805.47	856.31	788.11	822.97	659.81	765.24	564.91	389.62	660.18	886.31	448.19	789.53	789	293.81	408.56	562.31
425	14.13	954.15	907.32	797.96	797.82	808.79	862	794.88	824.01	665.23	767.94	557.48	380.7	654.41	885.37	439.42	780.05	788.31	285.36	401.09	556.35
426	14.17	956.05	906.43	796.36	806.94	811.81	867.21	800.55	826.78	672.09	771.62	549.73	371.14	648.88	884.34	430.66	770.61	787.39	278.52	393.95	550.54
427	14.2	956.96	905.14	793.97	815.48	814.76	872.33	805.22	831.38	679.32	776.08	541.73	361.46	643.32	883.1	422.29	761.27	786.06	272.28	387.27	544.77
428	14.23	956.49	904.73	790.67	823.77	817.71	877.7	809.68	837.25	686.67	780.85	533.7	351.86	637.64	881.74	414.49	752.16	783.78	265.7	381.27	538.85
429	14.27	954.9	906.27	786.87	831.8	820.59	883.2	814.1	843.38	694.49	785.41	525.76	343.04	631.99	880.35	407.16	743.32	780.41	259.21	375.98	532.81
430	14.3	952.76	909.95	783.16	839.58	823.38	888.5	818.13	849.23	702.76	789.55	517.99	335.55	626.67	878.91	399.99	734.51	776.34	253.13	371.54	526.86
431	14.33	950.53	915.22	779.79	847.14	826.26	893.5	821.8	854.94	710.84	793.46	510.49	328.99	621.84	877.4	392.53	725.58	771.94	247.27	367.78	521.06
432	14.37	948.41	921.42	776.62	854.29	829.9	898.69	825.32	860.66	717.09	797.51	503.38	322.95	617.29	875.66	384.78	716.65	767.48	241.72	363.97	515.44
433	14.4	946.32	928.47	773.45	860.57	835.32	904.93	828.78	866.57	719.59	801.83	496.6	317.82	612.75	873.19	377.18	707.91	763	236.91	359.39	510.1
434	14.43	944.16	936.78	770.45	865.55	843.22	912.45	832.31	872.97	718.39	806.46	489.86	314.6	607.97	869.66	369.38	699.58	758.45	233.04	354.65	505.19
435	14.47	942.25	946.38	768.2	869.4	853.02	920.65	835.87	879.91	713.61	811.64	482.83	313.73	602.75	865.36	360.36	691.78	753.78	229.98	350.98	501.15
436	14.5	941.49	956.94	767.13	872.93	863.37	928.63	839.21	887.09	701.82	817.69	475.65	314.46	597.2	860.53	350.24	684.47	748.96	227.45	348.43	498.51
437	14.53	942.62	968.31	767.04	876.93	873.86	935.88	841.98	894.21	680.58	824.86	468.83	315.87	591.62	855.08	340.24	677.66	743.99	225.21	347	497.49
438	14.57	945.48	980.3	767.48	881.42	884.97	942.57	844.25	901.08	655.68	833.08	462.65	318	586.13	849.45	331.41	671.26	738.81	223.11	347.95	497.79
439	14.6	949.48	992.24	768.21	885.77	896.69	949.37	846.51	907.49	635.94	841.9	456.9	321.16	580.56	844.28	324.01	665.05	733.28	221.12	351.89	498.86
440	14.63	954.14	1003.53	769.22	889.53	908.5	956.59	849.19	913.53	622.21	850.74	451.48	324.95	574.77	839.65	317.67	658.96	727.37	219.4	357.99	499.9
441	14.67	959.11	1013.97	770.79	893.05	919.92	963.89	852.31	919.91	610.31	859.06	446.48	328.56	568.88	834.96	312.11	653.13	721.39	218.46	365.46	500
442	14.7	964.37	1023.81	773.53	897.18	930.92	970.77	855.65	927.31	599.33	866.44	442.06	331.55	563.18	829.69	307.78	647.61	715.65	218.97	374.7	498.67
443	14.73	970.67	1033.43	777.92	902.21	942.05	977.07	858.93	935.42	591.55	872.87	438.74	333.95	558.04	824.21	305.63	642.37	710.34	221.03	386.36	496.03
444	14.77	978.64	1042.88	783.82	907.75	953.7	982.94	861.89	943.43	588.54	878.74	437.39	335.84	553.66	819.31	306.16	637.37	705.45	223.95	400.15	492.55
445	14.8	987.92	1051.84	790.77	913.29	965.01	988.58	864.68	951.08	589.07	884.48	438.13	337.22	549.88	815.22	308.77	632.55	700.6	227.03	415.14	488.54
446	14.83	997.39	1060.2	798.19	918.55	974.94	994.25	868.1	958.67	591.31	890.25	439.93	338.25	546.53	811.6	312.34	628.03	695.39	230.15	430.7	484.19
447	14.87	1006.39	1068.38	805.24	923.55	983.55	1000.27	872.98	966.44	595.4	896.12	441.85	339.38	543.59	808.05	316.01	624.19	690.22	233.53	446.38	479.81
448	14.9	1015.2	1076.84	811.39	928.7	991.78	1006.95	879.54	974.36	601.72	902.42	443.87	341.13	540.98	804.54	319.14	621.57	685.86	237.25	461.16	476.14
449	14.93	1024.07	1085.54	816.85	934.69	1000.64	1014.38	887.41	982.1	609.65	909.41	446.37	343.62	538.47	801.53	321.42	620.42	682.45	240.97	473.95	474.39
450	14.97	1032.97	1094.27	822.37	941.79	1010.6	1022.2	895.71	989.38	619.39	916.86	449.44	346.43	535.96	799.45	323.06	620.48	679.69	244.24	483.84	475.43
451	15	1042.05	1102.81	828.82	949.65	1021.42	1029.83	903.53	996.33	632.4	924.39	452.64	349.01	533.87	797.79	324.73	621.24	677.29	246.92	490.42	479.08
452	15.03	1051.4	1110.85	836.46	957.59	1032.56	1036.87	910.62	1003.24	649.7	931.66	455.51	351.09	533.01	795.21	326.93	622.25	675.03	249.28	495.18	484.4
453	15.07	1060.92	1118.39	844.92	964.71	1043.49	1043.34	917.31	1010.2	671.35	938.37	458.06	352.77	533.83	790.72	329.53	623.31	672.82	251.71	500.32	490.45
454	15.1	1070.41	1125.61	853.6	970.32	1054.04	1049.58	923.92	1017.13	697.01	944.56	460.67	354.33	535.89	784.51	332.57	624.32	670.8	254.38	506.47	496.65
455	15.13	1079.75	1132.63	861.86	975.03	1064.54	1055.72	930.76	1023.95	725.22	950.4	463.55	355.91	538.34	777.14	336.76	625.26	669.27	257.19	513.5	502.74
456	15.17	1088.71	1139.36	869.84	980.43	1075.01	1061.57	937.97	1030.57	753.25	955.89	466.52	357.43	540.85	768.7	342.53	626.15	668.36	259.89	521.35	508.65
457	15.2	1097.1	1145.6	878.02	987.21	1084.1	1067.06	945.11	1037	778.86	960.93	469.29	358.59	544	759.93	349.61	626.99	667.93	262.35	529.99	514.32
458	15.23	1105.01	1151.45	886.49	994.49	1089.47	1072.45	951.8	1043.36	801.87	965.76	471.77	359.03	548.58	752.32	357.7	627.86	667.73	264.78	539.57	519.79
459	15.27	1112.71	1157.19	896.55	1001.5	1089.92	1078.01	958.3	1049.91	823.24	971.09	474.34	358.69	554.88	746.23	366.37	628.98	667.51	267.56	550.24	524.94
460	15.3	1120.41	1163.05	909.86	1008.53	1086.62	1083.78	964.87	1056.76	842.99	977.57	477.99	357.72	562.8	740.98	374.85	630.63	667.05	270.8	561.8	529.28
461	15.33	1127.42	1169.19	925.69	1016.06	1081.46	1089.84	971.43	1063.9	860.42	985.05	483.48	356.39	571.89	736.64	383.44	632.8	666.27	274.06	573.5	532.47
462	15.37	1132.52	1175.4	942.26	1024.1	1075.47	1096.49	978.1	1071.38	875.57	993.01	490.42	354.98	580.83	733.65	393.38	635.04	665.43	277.11	584.46	534.83
463	15.4	1135.89	1181.51	958.99	1032.35	1069.29	1103.75	985.21	1079.14	889.06	1001.19	498.2	353.75	587.58	731.64	404.86	636.7	665.17	280.41	594.3	537.07
464	15.43	1138.7	1187.94	975.75	1040.66	1062.92	1111.22	992.85	1086.81	901.45	1009.5	506.58	353.1	590.96	729.71	417.64	637.54	666.15	284.72	602.9	539.54
465	15.47	1141.58	1194.94	991.9	1049.11	1056.01	1118.89	1000.91	1094.02	913.15	1017.7	515.05	353.84	591.61	727.36	432.51	638.03	668.44	290.43	610.07	542.03
466	15.5	1144.87	1202.27	1007.02	1057.84	1050.08	1127.3	1009.48	1100.47	924.24	1025.63	523.05	356.64	590.98	724.9	449.68	639.16	671.36	296.92	615.76	544.05
467	15.53	1148.91	1209.58	1021.49	1066.72	1047.25	1136.06	1018.38	1106.18	934.66	1033.52	530.42	361.08	590.19	722.82	468.16	641.87	674.07	303.47	620.24	545.4
468	15.57	1153.69	1216.72	1035.62	1075.31	1047.27	1143.85	1027.2	1111.51	944.55	1041.87	537.04	366.28	589.81	721.08	487.33	646.23	676.22	310.74	623.89	546.23
469	15.6	1158.94	1223.73	1048.87	1083.17	1050.15	1150.18	1035.77	1116.49	954.21	1050.73	543.03	372.24	590.02	719.18	506.32	651.65	678.09	319.51	627.04	547.41
470	15.63	1164.36	1230.02	1060.74	1090.42	1057.33	1155.86	1043.94	1121.1	963.78	1059.55	548.87	379.12	590.93	716.68	523.93	657.74	680.38	329.31	629.95	550.39
471	15.67	1169.67	1234.73	1071.31	1097.73	1066.13	1161.61	1051.07	1126.03	972.95	1067.38	554.95	386.54	592.77	713.56	538	664.19	683.65	339.58	632.62	554.56
472	15.7	1174.95	1238.18	1080.79	1105.6	1072	1167.76	1056.42	1131.59	981.45	1073.81	561.28	394.29	595.93	710.21	546.25	670.47	687.83	350.28	634.94	557.44
473	15.73	1180.62	1241.26	1089.36	1113.79	1076.69	1174.68	1059.91	1137.25	989.3	1080	567.6	402.33	600.66	707.1	550.5	675.94	692.57	361.26	636.87	558.69
474	15.77	1186.81	1244.27	1097.2	1121.81	1084.5	1182.36	1062.07	1142.7	996.63	1086.63	573.61	410.35	606.71	704.45	555.31	680.01	697.75	372.26	638.48	559.81
475	15.8	1193.21	1247.28	1104.4	1129.48	1094.81	1190.28	1063.5	1148.16	1003.49	1093.5	579.34	418.09	613.63	702.7	562.5	682.57	703.39	383.04	639.92	561.31
476	15.83	1199.42	1250.72	1111.04	1136.66	1104.56	1198.28	1064.56	1153.77	1009.92	1101.5	585.09	425.38	620.93	702.78	570.44	684.1	709.28	393.27	641.32	562.94
477	15.87	1205.55	1255.14	1116.98	1143.37	1112.69	1206.76	1065.42	1159.54	1016.22	1111.31	590.96	432.23	627.97	705.15	576.75	685.41	714.97	402.85	642.74	564.25
478	15.9	1212.34	1260.47	1122.15	1150.23	1119.25	1215.84	1066.24	1165.56	1022.58	1120.94	596.53	438.87	634.39	709.18	580.69	687.46	720.52	411.9	643.99	564.75
479	15.93	1220.06	1266.14	1126.88	1158.06	1125.5	1224.93	1067.66	1172.13	1028.97	1128.13	600.96	445.67	640.36	713.81	584	691.01	726.85	420.23	644.55	564
480	15.97	1228.12	1271.8	1131.42	1167.01	1134.13	1233.65	1070.93	1179.14	1035.54	1134.25	603.69	452.92	646.03	718.46	588.88	696.08	733.58	427.49	644.26	561.44
481	16	1236.36	1277.48	1135.91	1176.34	1143.94	1242.25	1077.03	1186.23	1042.75	1142.75	604.96	460.41	651.33	723.07	594.25	702.11	738.28	433.89	643.83	557.44
482	16.03	1245.17	1283.37	1140.58	1185.25	1150.44	1250.93	1085.68	1193.33	1050.91	1154.44	605.6	467.56	656.2	727.69	597.5	708.33	739.56	440.24	644.2	553.94
483	16.07	1254.3	1289.49	1145.5	1193.92	1153.75	1259.47	1095.2	1200.58	1059.4	1165.44	606.51	474.03	660.62	732.09	599.31	714.23	738.62	446.88	645.53	552.31
484	16.1	1262.87	1295.6	1150.51	1203.07	1157.06	1267.7	1104	1207.99	1067.32	1172.38	608.26	479.8	664.78	735.94	602.25	719.65	737.05	453.4	647.13	552.19
485	16.13	1270.54	1301.59	1155.68	1212.96	1161.11	1275.67	1112.24	1215.51	1074.97	1177.79	610.88	485.04	668.94	739.41	606.97	724.44	735.48	459.39	648.62	552.9
486	16.17	1277.74	1307.45	1161.68	1222.97	1166.17	1283.77	1120.7	1222.86	1082.9	1185.34	614.15	489.82	672.87	743.07	612.65	728.06	734.06	464.9	650.49	553.95
487	16.2	1284.79	1313.25	1169.03	1232.25	1172.95	1292.27	1129.18	1229.78	1090.59	1194.8	617.78	494.03	675.84	747.22	618.23	729.78	732.9	470.24	653.6	554.94
488	16.23	1291.8	1319.22	1177.91	1240.55	1180.45	1300.75	1137.34	1236.36	1097.45	1204.65	621.28	497.55	677.53	751.71	622.54	729.25	732.06	475.66	658.1	556.51
489	16.27	1298.97	1325.38	1188.26	1248.41	1187.55	1308.71	1145.14	1242.91	1103.43	1214.36	623.99	500.49	678.67	756.18	625.12	726.9	731.5	481.2	663.3	559.59
490	16.3	1306.44	1331.48	1199.23	1256.52	1194.72	1316.19	1152.54	1249.73	1108.9	1224	625.41	503.06	680.2	760.15	626.52	723.51	731.15	486.58	668.58	564.01
491	16.33	1314.19	1337.36	1209.79	1265.27	1202.32	1323.72	1159.45	1256.83	1114.45	1233.72	625.65	505.57	682.35	763.2	627.45	719.82	730.94	491.46	673.68	568.78
492	16.37	1322.09	1343.09	1219.95	1274.48	1209.85	1331.8	1166.03	1263.9	1120.42	1243.51	625.29	508.09	684.68	765.47	628.29	716.57	730.89	495.85	677.94	573.11
493	16.4	1330.03	1349.22	1230.17	1283.7	1216.98	1340.63	1172.54	1270.71	1126.72	1253.15	624.83	510.27	686.51	767.5	629.07	714.16	730.98	500.17	680.58	576.72
494	16.43	1337.97	1356.4	1240.52	1292.66	1223.81	1350.15	1178.97	1277.32	1132.99	1262.23	624.39	511.6	687.54	769.28	629.75	712.13	731.19	504.75	681.5	579.53
495	16.47	1345.73	1364.44	1250.8	1301.82	1230.29	1360.03	1185.03	1283.98	1139.38	1270.77	623.71	512	688.1	770.24	630.35	709.62	731.42	509.61	681.21	581.56
496	16.5	1353.21	1372.78	1260.82	1311.89	1236.47	1369.87	1190.78	1290.87	1146.86	1279.14	622.59	512.05	688.7	770.29	630.87	706.35	731.54	514.45	680.3	582.83
497	16.53	1360.78	1381.03	1270.4	1322.94	1242.48	1379.52	1196.6	1297.66	1155.5	1287.62	621.25	512.34	689.54	770.35	631.3	702.7	731.41	518.86	679.27	583.36
498	16.57	1368.91	1388.91	1279.49	1334.23	1248.36	1389.03	1202.66	1304	1164.17	1296.14	620.16	512.96	690.54	771.06	631.56	699.14	731.05	522.79	678.42	583.25
499	16.6	1377.69	1396.45	1287.96	1345.28	1254.23	1398.39	1209.11	1310.15	1172.39	1304.5	619.19	513.73	691.52	771.73	631.3	695.75	730.78	526.54	677.52	582.86
500	16.63	1386.9	1403.64	1295.74	1356.25	1260.28	1407.53	1215.7	1316.9	1180.35	1312.5	617.69	514.45	692.43	771.54	630.2	692.16	730.96	530	676.28	582.52
501	16.67	1396.5	1410.32	1303.23	1367.47	1266.79	1416.44	1222.16	1324.6	1188.02	1320.13	615.58	514.99	693.35	770.65	628.42	687.92	731.74	532.33	674.92	582.42
502	16.7	1406.53	1416.53	1310.77	1378.87	1273.95	1425.38	1229.02	1332.58	1195.43	1327.54	613.56	515.33	694.29	769.65	626.53	683.11	733	532.87	673.92	582.43
503	16.73	1416.65	1422.53	1318.04	1389.79	1281.7	1434.74	1236.59	1339.98	1202.76	1334.77	612.08	515.46	695.1	768.61	625.01	678.45	734.34	531.84	673.42	582.36
504	16.77	1426.32	1428.69	1324.76	1399.71	1289.75	1444.57	1244.69	1346.45	1210.47	1341.79	610.78	515.44	695.59	767.21	623.77	674.5	735.56	529.53	672.99	582
505	16.8	1435.41	1434.99	1331.18	1408.82	1297.88	1454.46	1253.56	1351.88	1219.07	1348.62	608.98	515.51	695.71	765.33	622.27	671.16	737.12	525.68	671.97	581.27
506	16.83	1444.12	1441.2	1337.59	1417.61	1305.91	1464.05	1263.61	1356.47	1228.59	1355.38	606.34	515.87	695.65	763.28	620.22	668.02	739.79	520.23	670.42	580.25
507	16.87	1452.54	1447.5	1344.08	1426.45	1313.93	1473.4	1274.96	1360.85	1238.46	1362.18	603.02	516.35	695.79	761.44	617.84	664.87	743.3	513.65	669.1	579.02
508	16.9	1460.55	1454.16	1350.67	1435.35	1322.2	1482.64	1286.88	1365.71	1248.12	1369.18	599.46	516.34	696.45	759.83	615.45	662.02	746.33	506.54	668.35	577.24
509	16.93	1468.06	1460.96	1357.47	1443.98	1330.76	1491.55	1298.34	1371.15	1257.68	1376.49	596.08	515.29	697.49	758.02	613.01	660.08	748	499.25	667.65	574.24
510	16.97	1475.22	1467.71	1364.8	1452.3	1339.36	1499.72	1309.51	1376.77	1267.36	1384.01	592.98	513.15	698.37	755.7	610.1	659.55	748.73	491.81	666.44	569.88
511	17	1482.38	1474.43	1372.73	1460.48	1348.31	1506.94	1320.98	1382.13	1276.78	1391.41	590.24	510.46	698.63	753.1	606.54	660.48	749.26	484.21	664.96	564.89
512	17.03	1489.76	1481.13	1380.94	1468.45	1358.28	1513.38	1332.46	1387.34	1285.53	1398.51	588.37	507.75	698.39	750.73	602.88	662.57	749.79	476.7	663.78	560.22
513	17.07	1497.1	1488.03	1389.19	1476.13	1369.29	1519.39	1343.38	1392.96	1293.62	1405.38	587.99	504.68	698.12	748.74	599.74	665.48	750.25	469.64	663.07	556.21
514	17.1	1504.04	1495.14	1397.19	1483.49	1380.81	1525.2	1353.6	1399.34	1301.71	1412.11	589.09	500.24	698.15	746.74	596.85	668.84	750.59	463.23	662.39	552.69
515	17.13	1510.58	1502.13	1404.6	1490.48	1392.28	1530.73	1363.33	1406.54	1310.66	1418.6	591.08	494.2	698.47	744.13	593.56	672.27	750.87	457.02	661.22	549.37
516	17.17	1516.93	1508.94	1411.46	1497.21	1403.17	1535.99	1372.86	1414.24	1320.34	1424.8	593.41	487.34	698.92	740.59	589.79	675.47	751.18	450.33	659.64	545.99
517	17.2	1523.34	1515.82	1418.07	1503.78	1413.29	1541.46	1382.09	1421.9	1329.89	1430.68	595.73	480.5	699.31	736.44	585.69	677.95	751.52	443.3	658.24	542.54
518	17.23	1530.03	1522.69	1424.6	1510.16	1422.74	1547.74	1390.61	1429.51	1338.94	1436.2	597.77	473.99	699.57	732.4	580.98	678.86	751.88	436.56	657.29	539.22
519	17.27	1536.94	1529.33	1431.02	1516.85	1431.7	1554.56	1398.47	1437.6	1347.49	1441.54	599.2	467.64	699.71	729.2	575.19	677.58	752.3	430.12	656.38	535.91
520	17.3	1543.8	1536.1	1437.12	1524.63	1440.86	1561.17	1405.98	1446.16	1355.7	1446.93	599.91	461.1	699.7	727.56	568.43	674.42	752.82	423.32	654.97	532.07
521	17.33	1550.52	1543.83	1442.81	1533.94	1451.3	1567.25	1413.07	1454.61	1363.78	1452.35	600.04	454.67	699.46	727.34	561.32	670.2	753.37	415.95	653.06	527.27
522	17.37	1557.04	1553.04	1448.38	1544.36	1463.08	1572.85	1419.67	1462.72	1371.87	1457.74	599.65	448.98	698.93	727.16	554.17	665.6	753.93	408.45	650.93	521.76
523	17.4	1563.09	1563.59	1454.05	1554.59	1475.17	1578.07	1426.32	1470.58	1379.84	1463.09	598.51	443.67	698.28	725.72	546.71	661.01	754.52	401.3	648.84	516.28
524	17.43	1568.56	1574.95	1459.74	1563.82	1487	1583.01	1433.76	1478.1	1387.32	1468.49	596.27	437.54	697.91	722.78	538.73	656.51	754.93	394.58	646.8	511.34
525	17.47	1574	1586.46	1465.58	1572.54	1498.84	1587.78	1442.16	1485.24	1394.54	1473.98	592.79	430.37	697.91	718.74	530.61	652.03	754.87	388.04	644.1	506.93
526	17.5	1580.29	1597.32	1472.03	1581.39	1510.67	1592.35	1451.19	1492.21	1402.03	1479.55	588.4	423.59	697.67	714.12	522.91	647.49	754.69	381.55	640.04	502.79
527	17.53	1587.6	1606.67	1479.15	1590.28	1522.09	1596.46	1460.61	1499.32	1409.8	1485.16	583.72	418.54	696.41	709.24	515.44	642.76	755.14	375.35	635.1	498.65
528	17.57	1595.2	1614.5	1486.27	1598.42	1533.06	1599.68	1470.37	1506.82	1417.78	1490.86	579.1	414.59	693.87	704.37	507.63	637.83	756.38	369.36	630.38	494.37
529	17.6	1602.22	1622.63	1492.93	1605.17	1544.01	1601.82	1480.32	1514.39	1426.21	1496.9	574.42	409.44	690.44	699.49	499.53	632.87	757.77	363.12	625.97	490.16
530	17.63	1608.62	1632.56	1499.35	1611.26	1555.29	1603.18	1490.27	1521.31	1435.45	1503.75	569.31	402.25	686.63	694.07	491.55	627.99	758.68	356.39	620.89	486.23
531	17.67	1615.46	1642.81	1505.55	1618.41	1566.81	1604.53	1500.01	1527.36	1445.28	1511.76	563.54	395	682.92	687.68	483.37	622.64	759.12	349.4	614.95	482.25
532	17.7	1623.72	1652	1511.34	1627.04	1578.36	1606.69	1509.33	1532.96	1454.91	1520.52	557.73	389.56	679.59	680.47	474.52	616.1	759.5	342.37	609.06	477.7
533	17.73	1633.02	1661.88	1516.7	1635.65	1590.16	1609.96	1518.57	1538.41	1464	1529.05	553.02	385.31	676.64	672.95	465.56	608.42	759.94	335.35	603.75	472.67
534	17.77	1642.48	1673.81	1521.71	1642.81	1602.85	1613.84	1528.5	1543.54	1472.61	1536.52	549.54	380.56	673.96	665.61	457.47	600.63	759.77	328.41	598.65	468.5
535	17.8	1651.85	1685.56	1526.42	1648.73	1616.93	1617.83	1538.55	1548.01	1481.16	1543.02	546.37	374.5	671.47	658.37	450.04	593.46	757.83	321.81	593.14	466.44
536	17.83	1661.61	1694.31	1530.94	1654.54	1632.29	1622.53	1547.49	1551.87	1489.8	1549.94	542.63	367.38	669.1	650.67	442.31	586.65	753.47	315.6	587.32	465.75
537	17.87	1672.24	1700.19	1535.34	1660.56	1648.02	1629.07	1556.1	1555.63	1498.17	1558.88	538.55	359.38	666.8	642.64	434.52	579.63	747.01	309.2	582.01	464.63
538	17.9	1683.02	1703.75	1539.64	1666.24	1663.66	1637.61	1565.73	1559.45	1506.41	1570.21	535.78	350.44	664.52	635.13	427.82	572.04	739.45	301.84	577.25	461.82
539	17.93	1692.39	1704.75	1543.75	1671.15	1679.48	1646.87	1576.05	1562.06	1515.01	1583.81	536.1	340.06	662	628.65	423.98	563.73	731.47	293.46	572.22	456.62
540	17.97	1701.4	1704.19	1547.54	1675.66	1692.91	1655.51	1585.78	1561.94	1523.98	1598.75	540.35	326.25	658.64	623.13	427.91	554.79	723.06	284.83	566.35	449.89
541	18	1712.48	1702.56	1550.89	1681	1699.12	1663.22	1594.27	1559.15	1533.13	1612.56	548.93	308.94	654.24	618.73	445.43	545.91	714.19	276.35	559.8	443.85
542	18.03	1723.61	1699.38	1553.76	1687.61	1698.29	1670.08	1602.05	1554.94	1542.2	1623.9	561.84	291.94	649.3	617.19	475.74	538.59	705.21	267.84	553.29	438.27
543	18.07	1731.26	1695.18	1556.63	1694.4	1695.78	1676.46	1609.81	1550.1	1550.74	1632.03	579.29	276.75	644.08	620.63	510.3	535.1	696.41	259.33	547.64	430.6
544	18.1	1736.62	1690.1	1560.96	1701.7	1694.81	1682.94	1617.66	1544.76	1558.94	1635.21	601.68	261.25	639.02	629.28	541.63	538.13	687.8	251.17	543.71	420.05
545	18.13	1741.91	1682.58	1567.44	1710.52	1693.94	1688.69	1625.1	1538.77	1567.19	1633.24	627.5	246.6	636.84	642.19	570.63	548.5	679.56	243.94	542.69	408.06
546	18.17	1746.87	1670.77	1573.6	1718.83	1690.94	1692.19	1631.78	1531.8	1575.26	1627.97	654.03	237.95	640.92	658.43	600.81	562.19	672.66	237.99	545.1	396.17
