76216	2540.5	661.97	475.17	344.1	548.95	538.85	437.26	712.92	504
76221	2540.67	671.21	480.01	348.2	553.64	541.84	446.66	719.65	510.51
76226	2540.83	680.2	483.79	355.15	559.97	545.02	454.49	727.2	518.17
76231	2541	689.57	486.87	364.03	567.71	548.65	461.79	734.87	526.17
76236	2541.17	698.94	489.95	372.54	575.43	552.12	469.73	741.48	532.87
76241	2541.33	707.83	493.63	379.74	582.5	554.63	479.01	747.01	538.34
76246	2541.5	716.56	498.16	385.68	589.28	556.1	489.4	751.63	543.58
76251	2541.67	725.62	503.48	391.1	595.48	557.2	500.42	755.6	548.6
76256	2541.83	735.27	508.82	397.61	600.74	558.64	511.09	759.99	553.09
76261	2542	745.83	513.39	405.43	605.51	560.68	520.29	765.04	557.3
76266	2542.17	756.97	517.2	413.16	610.12	562.97	528.39	769.93	561.19
76271	2542.33	767.44	520.75	419.82	614.99	564.79	536.15	774.25	564.84
76276	2542.5	776.75	525.2	425.36	621.26	565.77	544.17	778.21	569.07
76281	2542.67	786.26	532.39	430.62	629.23	566.54	553.26	782.42	574.1
76286	2542.83	797.26	542.3	436.87	637.28	567.93	562.96	787.62	578.98
76291	2543	809.49	552.72	444.2	643.8	570.06	571.82	793.57	582.95
76296	2543.17	821.54	561.72	451.39	648.88	572.44	579.13	799.01	586.07
76301	2543.33	832.06	569.13	457.72	653.72	574.35	584.96	803.41	588.7
76306	2543.5	841.53	576.47	463.69	659.54	575.53	590.38	807.41	591.21
76311	2543.67	851.66	584.84	470.03	666.4	576.5	596.23	811.88	593.54
76316	2543.83	862.46	593.68	476.63	673.14	577.68	602.12	817.17	595.29
76321	2544	872.43	602.29	482.55	679.68	578.96	607.55	823.02	596.67
76326	2544.17	881.53	609.89	487.31	686.97	580.31	612	829.16	598.27
76331	2544.33	891.11	616.29	491.58	694.87	581.94	615.34	835.78	600.08
76336	2544.5	900.81	622.9	496.01	702.69	583.53	618.32	843.2	601.68
76341	2544.67	908.65	630.47	500.56	710.47	584.63	621.34	851.35	602.96
76346	2544.83	914.63	638.22	505.01	718.24	585.44	624.09	859.48	603.97
76351	2545	920.49	645.32	509.15	725.77	586.44	626.33	866.61	604.6
76356	2545.17	927.34	651.21	513.28	733.84	588.08	628.09	872.57	604.72
76361	2545.33	935.59	656.46	518.46	742.32	590.94	629.79	877.76	604.6
76366	2545.5	944.05	662.33	525.84	749.3	594.89	631.86	881.91	604.69
76371	2545.67	950.47	669.11	535.86	754.44	599.02	634.39	884.16	605.2
76376	2545.83	954.65	677	547.72	759.14	602.98	637.43	884.18	606.08
76381	2546	958.12	686.25	559.5	764.68	607.47	640.67	882.72	607.49
76386	2546.17	961.64	695.36	570.03	771.5	612.74	643.3	880.87	609.51
76391	2546.33	964.86	702.76	580.26	778.37	617.83	645.14	879.19	611.82
76396	2546.5	967.47	709.83	591.24	784.31	622.27	647.11	877.78	614.51
76401	2546.67	969.89	718.55	602.09	790.28	627.08	650.06	876.67	617.85
76406	2546.83	972.54	728	612.06	797.27	632.81	653.72	875.64	621.39
76411	2547	974.9	736.6	621.53	805.38	638.37	657.34	874.43	624.8
76416	2547.17	976.27	744.47	630.8	813.93	642.88	660.76	873.17	628.36
76421	2547.33	976.72	752.37	639.86	822.06	647.19	664.19	872.28	632.73
76426	2547.5	976.72	760.69	648.65	829.45	652.46	667.72	872.28	638.32
76431	2547.67	976.61	769.85	657.66	835.87	658.78	671.56	873.37	644.64
76436	2547.83	976.51	779.44	667.48	841.66	665.66	675.82	875.09	651.31
76441	2548	976.46	787.74	677.53	847.82	672.29	680.03	876.75	658.9
76446	2548.17	976.64	793.9	687.08	854.67	678.36	683.66	878.07	667.54
76451	2548.33	977.15	799.1	696.23	861.57	684.52	686.93	879.13	676.25
76456	2548.5	977.91	804.81	705.37	867.85	691.01	690.49	880.18	684.2
76461	2548.67	978.77	811.13	714.79	873.53	697.49	694.53	881.41	691.54
76466	2548.83	979.57	817.34	724.31	878.89	703.76	698.7	882.81	698.82
76471	2549	980.26	823.11	733.23	883.9	709.96	702.7	884.29	706.12
76476	2549.17	981.08	828.43	741.41	888.27	716.26	706.81	885.83	713.09
76481	2549.33	982.27	833.29	749.41	892.09	722.27	711.5	887.39	719.71
76486	2549.5	983.99	837.44	757.47	896.06	727.86	716.39	888.76	726.61
76491	2549.67	986.51	840.92	765.28	900.61	733.58	721.18	889.82	734.26
76496	2549.83	989.81	844.35	772.58	905.16	739.72	726.45	890.83	742.13
76501	2550	993.64	847.93	779.59	908.93	746.23	732.13	892.06	749.2
76506	2550.17	997.67	851.84	786.6	912.19	752.85	738.11	893.63	755.4
76511	2550.33	1001.84	856.65	793.75	915.88	759.23	745.21	895.56	761.92
76516	2550.5	1006.68	861.7	800.94	920.14	765.36	752.89	897.71	769.01
76521	2550.67	1013.13	865.69	807.68	924.16	771.45	759.64	899.75	775.79
76526	2550.83	1021.59	868.76	813.77	927.67	777.49	765.64	901.55	782.48
76531	2551	1031.05	871.71	819.96	930.8	783.31	771.8	903.38	789.19
76536	2551.17	1039.81	874.77	826.59	933.33	788.64	778.15	905.26	794.86
76541	2551.33	1047.49	878.05	833.11	935.81	793.44	784.65	906.93	799.83
76546	2551.5	1055.41	881.81	839.92	939.48	798.29	791.27	908.61	805.48
76551	2551.67	1064.23	886.46	847.37	944.71	803.32	797.83	910.64	811.8
76556	2551.83	1072.7	892.22	854.34	950.98	807.67	804.43	913.06	818.14
76561	2552	1079.72	898.33	860.35	957.75	810.91	810.66	916.09	824.34
76566	2552.17	1086.11	903.66	866.27	964.8	813.84	815.78	920.17	830.73
76571	2552.33	1093.11	908.43	872.73	971.79	817.21	820.22	925.25	837.19
76576	2552.5	1101.25	913.57	879.65	978.16	820.83	825.21	930.57	842.89
76581	2552.67	1110.9	918.76	887.1	984.49	823.91	830.53	935.42	847.57
76586	2552.83	1121.6	923.01	895.51	991.97	825.95	834.97	939.59	851.74
76591	2553	1132.21	926.88	904.6	1000.04	827.08	839.01	942.95	855.36
76596	2553.17	1143.21	931.46	913.09	1007.45	827.69	843.8	945.42	858.14
76601	2553.33	1154.97	936.83	920.95	1014.9	828.04	848.85	947.47	860.43
76606	2553.5	1165.69	943.05	929.72	1023.85	828.29	853.3	949.76	862.72
76611	2553.67	1174.4	950.15	939.58	1034.07	828.5	857.03	952.38	864.99
76616	2553.83	1182.26	957.96	949.03	1044.01	828.52	860.59	954.99	866.68
76621	2554	1190.44	965.87	957.46	1053.16	828.3	864.44	957.54	867.18
76626	2554.17	1199.23	972.45	965.48	1062.04	827.97	867.94	960.11	866.52
76631	2554.33	1208.85	977.89	973.12	1070.26	827.64	870.63	962.46	865.31
76636	2554.5	1219.75	984.21	980.07	1077.03	827.48	873.13	964.33	864.15
76641	2554.67	1231.41	991.79	986.78	1083.28	827.81	875.7	965.41	863.31
76646	2554.83	1242.48	998.93	993.94	1091.38	828.25	877.97	965.31	862.44
76651	2555	1253.27	1004.88	1001.59	1101.28	827.64	879.83	964.27	861.53
76656	2555.17	1265.29	1011.05	1009.49	1109.68	825.12	881.51	962.95	860.87
76661	2555.33	1278.11	1019.21	1017.76	1115.69	821.1	883.27	961.73	860.05
76666	2555.5	1290.4	1029.79	1027.1	1122.3	816.63	885.09	960.72	858.39
76671	2555.67	1302.29	1041.94	1037.88	1131.78	812.35	886.28	960.02	855.81
76676	2555.83	1314.31	1054.11	1049.05	1143.13	808.22	886.15	959.69	853.03
76681	2556	1325.93	1064.64	1059.1	1154.26	804.22	885.07	959.51	851
76686	2556.17	1336.37	1072.93	1067.34	1164.91	800.52	884.04	959.12	849.77
76691	2556.33	1346.21	1079.72	1074.19	1175.82	796.95	883.45	958.54	848.32
76696	2556.5	1356.23	1087.07	1080.95	1187.78	793.13	882.59	958.08	845.38
76701	2556.67	1366.2	1096.82	1088.54	1201.52	789.1	880.63	958.1	841.15
76706	2556.83	1375.43	1107.91	1096.94	1216.01	785.36	877.91	958.84	837.26
76711	2557	1383.66	1118.95	1106.15	1229.97	782.65	875.37	959.91	834.39
76716	2557.17	1392.08	1131	1116.2	1243.57	781.31	873.22	960.45	831.74
76721	2557.33	1401.21	1144.81	1127.05	1257.19	781.4	870.69	960.13	828.44
76726	2557.5	1410.21	1160.19	1138.28	1270.73	783.23	866.58	959.4	824.28
76731	2557.67	1419.31	1176.6	1148.93	1283.61	786.71	860.5	958.67	819.91
76736	2557.83	1428.64	1192.8	1159.44	1295.85	790.9	853.7	958.06	815.84
76741	2558	1437.15	1208.12	1170.67	1308.33	794.88	847.6	957.7	811.96
76746	2558.17	1444.59	1222.85	1181.95	1320.8	798.52	842.33	957.26	808.43
76751	2558.33	1451.48	1237.29	1192.99	1332.33	802.07	837.22	956.02	805.52
76756	2558.5	1458.31	1251.57	1204.64	1343.37	805.66	832.11	953.7	803
76761	2558.67	1465.56	1265.49	1216.89	1355.01	809.62	827.73	950.82	800.68
76766	2558.83	1472.89	1278.98	1228.46	1367.08	813.93	824.22	948.22	798.7
76771	2559	1479.45	1292.31	1238.68	1377.76	818.01	820.49	946.34	797.76
76776	2559.17	1485.32	1305.72	1248.49	1386.25	821.74	815.74	944.98	798.88
76781	2559.33	1491.07	1319.87	1259.19	1394.02	825.41	809.85	943.88	801.86
76786	2559.5	1496.93	1333.73	1270.7	1401.53	829.29	803.36	943.03	805.13
76791	2559.67	1502.67	1345.22	1281.86	1408.9	833.53	797.46	942.42	808.08
76796	2559.83	1507.62	1356.13	1292.2	1419.22	837.54	792.75	941.86	811.32
76801	2560	1512.57	1369.4	1302.23	1433.96	840.96	789.5	941.33	814.27
76806	2560.17	1518.87	1384.73	1312.29	1449	844.34	787.44	941.07	816.04
76811	2560.33	1525.65	1401.83	1322.4	1460.5	847.29	784.79	941.17	818.4
76816	2560.5	1532.43	1420.4	1332.78	1469.34	848.76	781.54	941.2	824
76821	2560.67	1539.5	1437.5	1343.73	1476.71	849.06	780.66	940.36	831.96
76826	2560.83	1545.11	1451.65	1355.22	1482.02	849.06	783.31	938.13	839.03
76831	2561	1548.94	1464.92	1366.56	1486.14	849.06	787.44	935.11	844.04
76836	2561.17	1554.25	1478.29	1377.14	1490.57	849.06	791.06	932.22	847.58
76841	2561.33	1564.27	1490.8	1387.33	1495.87	849.06	794.36	929.65	850.83
76846	2561.5	1579.6	1502.96	1397.79	1503.24	849.06	798.41	927.11	856.13
76851	2561.67	1596.11	1516.11	1408.64	1512.97	848.76	802.92	924.35	864.39
76856	2561.83	1608.79	1529.65	1419.41	1523.58	847.29	806.83	921.34	872.64
76861	2562	1618.51	1541.5	1429.49	1534.31	843.75	809.68	918.47	878.65
76866	2562.17	1629.13	1551.16	1439.23	1544.67	838.44	811.78	916.21	884.36
76871	2562.33	1640.92	1560.9	1449.77	1553.62	833.43	814.09	915.01	890.92
76876	2562.5	1650.35	1572.37	1461.49	1561.64	830.78	817.35	915.03	896.67
76881	2562.67	1655.37	1584.41	1473.72	1569.81	830.19	821.44	915.9	901.18
76886	2562.83	1659.79	1595.38	1485.79	1577.4	829.89	825.96	917.06	905.1
76891	2563	1669.22	1604.56	1497.36	1583.66	829.01	830.35	918.5	908.43
76896	2563.17	1683.96	1612.17	1507.61	1589.67	829.01	834.21	920.59	911.43
76901	2563.33	1699	1619.98	1515.78	1596.47	832.25	838.07	923.17	914.76
76906	2563.5	1710.3	1629.48	1522.92	1603.68	838.19	842.74	925.69	918.66
76911	2563.67	1718.61	1639.26	1530.66	1609.59	844.31	848	927.77	922.2
76916	2563.83	1725.73	1647.15	1539.21	1613.74	849.94	853.07	928.95	924.69
76921	2564	1731.19	1653.57	1549.23	1619.69	855.68	858.09	929.54	927.48
76926	2564.17	1734.56	1660.02	1561.91	1630.01	861.78	863.68	931.01	931.31
76931	2564.33	1736.58	1666.6	1576.65	1642.1	868.69	869.62	934.26	934.85
76936	2564.5	1737.78	1673.16	1591.1	1652.71	876.88	875.68	938.68	937.79
76941	2564.67	1738.37	1679.95	1602.89	1661.26	885.12	882	943.4	941.33
76946	2564.83	1738.56	1686.29	1611.14	1668.63	891.83	888.09	948.11	945.46
76951	2565	1738.38	1691.73	1616.39	1676	897.96	893.82	952.91	949.29
76956	2565.17	1737.68	1697.04	1620.7	1683.67	904.96	899.8	957.98	952.83
76961	2565.33	1736.96	1702.16	1626.33	1690.74	912.1	905.36	963.34	956.07
76966	2565.5	1737.48	1706.35	1633.44	1697.23	918.83	909.76	968.7	958.73
76971	2565.67	1739.09	1710.21	1641.05	1703.13	925.12	914.59	973.8	960.79
76976	2565.83	1739.98	1714.33	1648.42	1706.66	930.13	920.99	978.56	961.97
76981	2566	1738.8	1717.87	1655.09	1707.55	934.26	928.07	982.86	962.26
76986	2566.17	1735.85	1720.52	1661.12	1707.84	938.38	934.26	986.78	962.26
76991	2566.33	1732.9	1722.88	1667.05	1709.32	941.63	937.79	990.72	962.56
76996	2566.5	1731.13	1725.24	1673.2	1713.15	943.1	938.68	995.05	963.74
77001	2566.67	1729.07	1727.89	1679.27	1720.22	943.4	939.27	999.49	965.8
77006	2566.83	1724.06	1731.43	1684.75	1729.36	943.69	941.92	1003.79	968.16
77011	2567	1715.21	1735.55	1690.08	1737.03	945.46	946.64	1008.68	970.22
77016	2567.17	1704.89	1738.8	1697.05	1742.04	949.59	950.77	1015.62	971.4
77021	2567.33	1696.93	1740.27	1705.87	1746.76	954.89	952.54	1024.34	971.7
77026	2567.5	1692.51	1741.16	1713.15	1752.06	959.91	952.83	1031.25	971.7
77031	2567.67	1689.56	1744.4	1716.69	1757.08	964.33	952.83	1033.61	971.7
77036	2567.83	1686.03	1752.06	1718.75	1761.2	968.46	952.54	1033.31	971.7
77041	2568	1681.9	1762.38	1721.7	1764.15	973.17	951.36	1033.02	971.4
77046	2568.17	1677.77	1771.52	1724.94	1767.39	978.18	949.29	1033.61	970.22
77051	2568.33	1672.46	1777.71	1727.59	1772.7	982.31	946.64	1035.97	968.46
77056	2568.5	1665.09	1781.54	1729.66	1779.48	986.14	943.4	1039.5	967.28
77061	2568.67	1657.72	1784.2	1731.43	1786.26	990.57	940.15	1042.16	966.98
77066	2568.83	1652.98	1786.56	1735.26	1791.86	995.46	937.5	1044.22	966.98
77071	2569	1650.78	1788.92	1743.36	1795.7	1001.2	935.44	1047.12	966.98
77076	2569.17	1648.78	1791.27	1752.5	1798.64	1008.33	934.26	1049.99	966.98
77081	2569.33	1645.5	1793.93	1758.44	1801.89	1016.39	933.96	1051.7	966.98
77086	2569.5	1641.34	1798.05	1762.47	1805.72	1024.45	933.67	1052.75	966.98
77091	2569.67	1637.08	1805.13	1767.41	1810.73	1032.11	932.19	1053.51	966.98
77096	2569.83	1633.3	1814.56	1773.45	1816.63	1039.25	928.66	1053.77	966.69
77101	2570	1630.52	1823.7	1779.43	1821.64	1045.71	923.05	1053.6	964.92
77106	2570.17	1628.97	1831.96	1784.56	1825.77	1051.28	916.57	1053.11	960.79
77111	2570.33	1628.54	1841.98	1789.51	1830.19	1056.04	910.67	1052.29	955.78
77116	2570.5	1629.1	1855.25	1795.22	1834.91	1060.54	905.66	1051.11	951.65
77121	2570.67	1630.59	1869.4	1801.4	1839.62	1065.16	900.94	1049.61	947.82
77126	2570.83	1632.49	1881.49	1807.1	1844.63	1069.22	896.52	1047.98	943.1
77131	2571	1634.94	1891.8	1811.93	1850.24	1072.05	892.98	1046.43	937.5
77136	2571.17	1639.61	1902.12	1816.14	1855.25	1073.83	890.33	1044.91	932.49
77141	2571.33	1647.16	1912.15	1820.51	1858.2	1074.62	887.97	1043.29	929.83
77146	2571.5	1655.76	1920.99	1825.39	1860.55	1074.08	885.61	1041.69	929.25
77151	2571.67	1663.66	1929.54	1830.38	1864.98	1072.71	883.55	1040.36	928.95
77156	2571.83	1670.44	1939.27	1835.73	1871.46	1071.61	882.08	1038.91	927.48
77161	2572	1676.51	1951.65	1842.07	1878.83	1071.04	881.19	1036.59	924.23
77166	2572.17	1683.12	1966.69	1848.81	1887.09	1070.11	882.08	1033.4	919.81
77171	2572.33	1691.26	1981.13	1855.01	1895.64	1067.92	886.2	1030	915.39
77176	2572.5	1700.13	1992.92	1861.01	1902.71	1064.63	892.39	1026.57	911.85
77181	2572.67	1708.48	2003.54	1867.56	1908.9	1061.02	898.29	1022.98	908.9
77186	2572.83	1716.7	2013.86	1874.26	1916.86	1057.47	904.19	1019.59	905.66
77191	2573	1725.22	2023.58	1880.71	1926.3	1054.29	912.44	1016.62	902.71
77196	2573.17	1733.68	2032.72	1887.36	1934.55	1051.86	923.05	1013.71	901.24
77201	2573.33	1742.37	2040.39	1894.34	1941.19	1050.04	933.37	1010.57	901.71
77206	2573.5	1751.59	2045.11	1901.55	1948.51	1048.27	941.33	1007.12	904.95
77211	2573.67	1760.63	2046.88	1908.85	1957.76	1046.25	946.64	1003.7	910.31
77216	2573.83	1769.13	2047.17	1915.89	1966.7	1044.02	951.95	1000.92	914.72
77221	2574	1777.92	2047.17	1923.08	1973.4	1041.97	961.38	998.85	916.84
77226	2574.17	1787.64	2047.17	1931.28	1978.84	1040.59	974.65	997.48	917.99
77231	2574.33	1797.45	2047.46	1940.26	1983.97	1039.91	987.32	997.15	919.16
77236	2574.5	1806.19	2048.64	1948.95	1988.73	1039.31	998.23	997.67	920.26
77241	2574.67	1813.96	2050.41	1956.9	1993.56	1038.28	1009.14	998.53	921.35
77246	2574.83	1821.56	2051.59	1964.68	1998.97	1036.68	1018.87	999.53	922.89
77251	2575	1829.41	2051.89	1972.57	2004.9	1034.46	1025.94	1000.55	925.24
77256	2575.17	1837.54	2051.89	1980.04	2010.99	1031.9	1031.54	1001.37	928.27
77261	2575.33	1845.78	2051.89	1986.95	2016.73	1029.44	1036.56	1002.02	931.44
77266	2575.5	1853.67	2052.18	1993.48	2022.08	1027.4	1042.75	1002.61	934.62
77271	2575.67	1861.11	2053.36	1999.33	2027.54	1025.74	1052.18	1003.71	938.1
77276	2575.83	1868.66	2055.13	2004.71	2033.06	1024.11	1063.09	1006.59	941.68
77281	2576	1876.62	2056.31	2010.73	2038.43	1022.17	1073.7	1010.72	945.11
77286	2576.17	1884.58	2056.6	2017.34	2044	1020.02	1084.91	1013.76	948.81
77291	2576.33	1892.67	2056.6	2023	2049.78	1017.98	1095.22	1015.63	952.9
77296	2576.5	1901.32	2056.31	2026.53	2055.03	1016.28	1102.3	1017.39	956.75
77301	2576.67	1909.61	2055.42	2028.6	2059.01	1015.16	1107.9	1018.57	959.8
77306	2576.83	1917.07	2054.83	2031.84	2061.84	1014.95	1114.39	1018.87	962.18
77311	2577	1925.3	2055.72	2038.03	2064.58	1015.68	1122.05	1018.87	964.68
77316	2577.17	1935.43	2057.49	2045.7	2068.31	1016.89	1130.9	1019.16	968.04
77321	2577.33	1945.88	2058.08	2052.77	2073.05	1017.87	1139.45	1020.64	972.44
77326	2577.5	1954.31	2056.31	2058.08	2077.64	1018.37	1145.93	1023.82	977.35
77331	2577.67	1960.94	2053.66	2060.89	2080.76	1018.83	1151.24	1027.82	981.62
77336	2577.83	1967.67	2052.06	2062.2	2082.3	1019.56	1157.77	1031.35	984.77
77341	2578	1974.41	2051.26	2063.91	2083.63	1020.37	1166.86	1034.41	988.28
77346	2578.17	1980.1	2050.46	2066.26	2085.51	1021.23	1177.14	1037.73	993.12
77351	2578.33	1985.51	2049.75	2068.42	2087.33	1022.5	1186.29	1041.34	998.36
77356	2578.5	1991.43	2049.38	2070.18	2088.73	1024.3	1193.92	1045.04	1003.35
77361	2578.67	1997.28	2049.96	2071.64	2089.43	1026.21	1200.78	1049.14	1008.46
77366	2578.83	2003.07	2052.35	2072.44	2088.91	1027.75	1207.64	1054.32	1014.82
77371	2579	2008.93	2056.75	2071.92	2088.43	1028.86	1214.89	1061.43	1022.67
77376	2579.17	2014.74	2062.8	2069.96	2089.98	1029.8	1222.2	1070.42	1029.33
77381	2579.33	2021.29	2069.76	2067.65	2092.57	1030.99	1228.86	1080.38	1032.72
77386	2579.5	2028.47	2076.61	2066.33	2094.04	1032.4	1234.3	1091.1	1034.49
77391	2579.67	2034.96	2083.32	2065.74	2094.34	1033.51	1238.85	1102	1036.85
77396	2579.83	2040.76	2090.8	2064.56	2094.34	1034.33	1243.41	1110.85	1040.98
77401	2580	2046.39	2098.47	2062.79	2094.34	1035.29	1247.92	1116.16	1047.76
77406	2580.17	2051.96	2104.74	2061.62	2094.04	1036.83	1251.77	1119.4	1056.9
77411	2580.33	2057.97	2109.77	2061.03	2092.28	1039.07	1255.52	1123.53	1067.51
77416	2580.5	2064.05	2114.91	2060.14	2088.15	1041.46	1260.22	1130.9	1078.13
77421	2580.67	2068.76	2120.32	2060.14	2082.84	1043.98	1265.71	1142.1	1086.38
77426	2580.83	2071.86	2125.31	2063.09	2077.83	1047.16	1271.04	1154.78	1091.98
77431	2581	2074	2130.01	2067.51	2073.41	1050.12	1276.17	1164.5	1096.11
77436	2581.17	2075.18	2135.06	2070.17	2069.87	1051.59	1281.6	1169.81	1098.76
77441	2581.33	2075.47	2140.39	2071.05	2067.51	1051.89	1287.17	1174.53	1101.71
77446	2581.5	2075.77	2145.52	2072.82	2066.33	1052.48	1292.37	1181.6	1108.2
77451	2581.67	2076.95	2150.48	2077.24	2065.74	1056.01	1297.07	1190.45	1117.33
77456	2581.83	2078.71	2155.48	2083.14	2064.27	1064.56	1301.47	1200.77	1126.77
77461	2582	2080.31	2160.44	2088.44	2061.32	1075.43	1305.86	1211.08	1136.79
77466	2582.17	2082.5	2165.23	2093.75	2058.37	1084	1310.39	1218.75	1145.64
77471	2582.33	2086.11	2169.71	2099.35	2057.49	1090.45	1314.84	1223.47	1150.35
77476	2582.5	2090.16	2173.62	2103.18	2060.44	1097.44	1318.79	1226.42	1153.01
77481	2582.67	2093.47	2177.17	2105.84	2067.51	1105.01	1322.4	1229.95	1157.43
77486	2582.83	2095.86	2182.06	2110.26	2075.18	1112.06	1326.17	1236.14	1163.62
77491	2583	2097.62	2190.34	2116.75	2079.6	1118.82	1329.85	1243.81	1170.11
77496	2583.17	2099.26	2200.45	2123.53	2081.96	1125.96	1332.16	1250.88	1177.52
77501	2583.33	2101.38	2208.62	2129.42	2085.22	1133.61	1332.27	1256.78	1185.93
77506	2583.5	2104.4	2215.19	2134.73	2089.71	1141.6	1330.5	1262.38	1193.31
77511	2583.67	2108.08	2223.12	2140.33	2094.73	1149.67	1327.41	1269.16	1199.09
77516	2583.83	2111.79	2232.1	2146.26	2100.18	1157.65	1323.71	1276.39	1204.41
77521	2584	2115.37	2239.64	2152.63	2106.18	1165.47	1320.28	1281.99	1209.92
77526	2584.17	2118.94	2245.02	2159.61	2112.43	1172.85	1317.48	1285.97	1215.69
77531	2584.33	2122.52	2249.14	2166.43	2118.16	1179.44	1315.25	1289.79	1221.41
77536	2584.5	2126.25	2253.17	2172.85	2123.13	1185.41	1313.06	1293.92	1226.58
77541	2584.67	2130.46	2258	2179.19	2128.2	1191.17	1310.27	1297.95	1231.26
77546	2584.83	2135.11	2263.38	2185.28	2134.23	1196.74	1307.04	1301.46	1235.92
77551	2585	2140.06	2268.37	2190.94	2141.27	1202.25	1304.09	1304.26	1240.78
77556	2585.17	2145.32	2272.74	2197.37	2148.56	1207.96	1301.55	1306.13	1245.58
77561	2585.33	2150.54	2276.99	2206.15	2155.4	1213.37	1299.03	1306.89	1250.13
77566	2585.5	2155.47	2280.89	2215.27	2161.71	1217.98	1296.69	1306.84	1254.65
77571	2585.67	2160.27	2283.54	2220.49	2167.33	1221.87	1295	1306.66	1259.35
77576	2585.83	2165.07	2286.09	2222.29	2172.51	1224.74	1293.59	1306.6	1263.84
77581	2586	2170.11	2291.62	2224.65	2177.77	1226.12	1291.56	1306.6	1267.1
77586	2586.17	2176	2300.77	2228.48	2182.19	1226.71	1289.62	1306.6	1268.57
77591	2586.33	2182.49	2311.03	2232.61	2186.03	1228.18	1289.5	1306.6	1269.46
77596	2586.5	2189.27	2320.17	2237.62	2191.92	1231.43	1290.98	1305.72	1272.11
77601	2586.67	2198.11	2326.95	2243.51	2199.88	1235.55	1292.16	1302.18	1276.83
77606	2586.83	2209.02	2331.37	2248.23	2206.66	1239.09	1292.45	1296.58	1280.96
77611	2587	2217.57	2335.2	2251.47	2210.5	1241.75	1292.45	1291.86	1282.72
77616	2587.17	2221.4	2339.92	2255.6	2212.26	1243.81	1292.75	1288.92	1283.02
77621	2587.33	2223.76	2346.11	2262.09	2214.33	1244.99	1294.52	1286.26	1283.31
77626	2587.5	2228.18	2354.07	2268.87	2219.04	1245.28	1298.94	1283.02	1285.08
77631	2587.67	2234.96	2362.91	2273	2226.12	1245.28	1304.83	1280.07	1289.21
77636	2587.83	2242.92	2371.17	2275.65	2233.49	1245.28	1309.26	1278.3	1294.81
77641	2588	2250.29	2378.24	2280.37	2241.16	1245.28	1311.32	1276.83	1301
77646	2588.17	2255.31	2383.84	2287.74	2249.71	1245.28	1313.38	1275.06	1307.19
77651	2588.33	2258.25	2388.56	2295.11	2257.96	1245.28	1318.4	1273.88	1311.91
77656	2588.5	2261.5	2394.46	2300.71	2264.74	1245.28	1326.65	1273.29	1314.56
77661	2588.67	2267.39	2401.53	2306.31	2270.05	1245.28	1334.91	1272.11	1315.74
77666	2588.83	2275.06	2408.31	2313.38	2275.65	1245.28	1340.51	1270.34	1316.04
77671	2589	2281.25	2415.68	2320.46	2283.61	1245.28	1344.63	1268.87	1316.33
77676	2589.17	2285.97	2424.82	2326.65	2293.63	1245.28	1349.65	1267.39	1317.81
77681	2589.33	2291.86	2434.85	2332.25	2303.36	1245.58	1356.43	1265.92	1320.75
77686	2589.5	2300.12	2443.69	2337.56	2311.03	1247.05	1363.21	1266.51	1324
77691	2589.67	2309.55	2450.18	2343.46	2317.63	1250	1367.04	1270.05	1326.79
77696	2589.83	2317.22	2455.19	2350.24	2324.92	1252.95	1368.51	1273.58	1329.63
77701	2590	2321.93	2460.57	2357.31	2333.1	1255.01	1371.51	1274.47	1332.68
77706	2590.17	2326.36	2467.76	2364.98	2341.86	1257.96	1377.88	1274.47	1335.87
77711	2590.33	2332.84	2476.77	2374.41	2350.85	1262.68	1385.74	1277.12	1339.41
77716	2590.5	2339.62	2486.91	2385.32	2359.4	1266.8	1392.79	1283.61	1343.4
77721	2590.67	2344.34	2497.17	2395.34	2367.51	1268.87	1398.3	1291.86	1347.88
77726	2590.83	2349.06	2506.8	2402.12	2376.31	1270.93	1402.4	1298.35	1352.94
77731	2591	2355.54	2517.34	2405.37	2386.65	1275.35	1406.1	1301.89	1358.2
77736	2591.17	2361.14	2529.71	2408.31	2397.77	1281.54	1410.27	1305.72	1362.96
77741	2591.33	2364.68	2541.79	2415.09	2408.35	1287.44	1414.4	1312.79	1367.12
77746	2591.5	2368.51	2551.54	2425.12	2417.97	1292.45	1417.52	1320.75	1371.19
77751	2591.67	2374.71	2558.77	2434.55	2427.16	1297.46	1419.36	1326.65	1375.62
77756	2591.83	2384.43	2565.35	2442.22	2437.09	1303.95	1420.62	1331.96	1380.64
77761	2592	2397.41	2573.95	2449.29	2448.36	1312.5	1422.17	1338.15	1386.06
77766	2592.17	2410.38	2584.47	2456.66	2459.56	1321.34	1424.14	1344.04	1390.96
77771	2592.33	2420.4	2594.23	2464.92	2469.43	1329.01	1425.96	1349.35	1394.96
77776	2592.5	2427.77	2601.64	2473.17	2478.54	1335.5	1427.19	1354.95	1398.99
77781	2592.67	2434.26	2607.62	2479.36	2487.48	1340.8	1427.98	1360.55	1403.19
77786	2592.83	2441.92	2613.84	2484.08	2497.14	1345.81	1428.68	1365.86	1406.62
77791	2593	2451.36	2621.39	2489.68	2507.96	1350.83	1429.62	1371.46	1408.9
77796	2593.17	2460.79	2631.26	2497.05	2519.16	1354.95	1431.21	1377.95	1410.38
