1306	43.5	1819.03	1777.89	1852.36	1815.43	1748.31	728.56	879.42	747.61	872.19	743.56
1311	43.67	1819.03	1778.19	1842.84	1814.83	1747.25	738.09	882.96	752.37	878.56	753.26
1316	43.83	1823.79	1778.55	1842.84	1814.56	1746.45	742.85	888.09	757.14	886.14	757.3
1321	44	1823.79	1779.17	1842.84	1814.97	1743.86	747.61	896.29	761.9	891.03	766.83
1326	44.17	1819.03	1779.92	1838.08	1816.51	1743.02	761.9	901.69	761.9	898.17	769.3
1331	44.33	1819.03	1780.2	1833.32	1817.28	1740.46	771.42	914.83	761.9	907.26	776.18
1336	44.5	1819.03	1780.17	1828.55	1817.81	1737.91	780.94	919.23	761.9	913.67	782.48
1341	44.67	1819.03	1782.13	1823.79	1818.35	1736.32	785.71	925.67	766.66	922.71	787.82
1346	44.83	1819.03	1784.22	1819.03	1816.72	1733.13	795.23	932.34	771.42	932.46	794.86
1351	45	1819.03	1788.08	1819.03	1815.72	1731.73	799.99	944.13	776.18	938.09	801.76
1356	45.17	1819.03	1788.93	1819.03	1815.02	1732.36	804.75	950.84	780.94	945.1	811.23
1361	45.33	1819.03	1789.95	1819.03	1814.51	1733.47	809.52	959.51	780.94	950.3	819.65
1366	45.5	1819.03	1790.46	1809.51	1811.58	1735.86	809.52	957.13	785.71	961.65	833.48
1371	45.67	1819.03	1785.7	1809.51	1802.14	1737.04	833.33	961.9	785.71	969.46	843
1376	45.83	1814.27	1785.7	1814.27	1801.92	1737.76	838.09	971.42	785.71	975.08	854.75
1381	46	1819.03	1790.46	1809.51	1801.16	1738.42	847.61	976.18	795.23	980.36	864.28
1386	46.17	1819.03	1790.46	1804.74	1800.23	1739.67	852.37	985.7	795.23	986.21	875.55
1391	46.33	1819.03	1790.46	1799.98	1798.28	1741.03	857.13	995.23	795.23	992.25	887.51
1396	46.5	1816.48	1790.46	1795.22	1798.34	1742.16	864.11	999.99	804.75	996.7	895.91
1401	46.67	1816.91	1790.46	1795.22	1796.45	1742.68	874.59	1009.51	804.75	1003.52	904.42
1406	46.83	1817.06	1795.22	1790.46	1794.25	1743.01	879.14	1019.04	809.52	1011.21	911.39
1411	47	1816.22	1795.22	1785.7	1793.32	1744.65	893.5	1023.8	814.28	1016.34	919.86
1416	47.17	1816.43	1804.74	1787.1	1792.48	1746.65	904.1	1028.56	822.4	1020.81	935.23
1421	47.33	1815.79	1809.51	1785.2	1794.52	1746.75	906.66	1033.32	824.8	1028.72	940.81
1426	47.5	1816.85	1814.27	1784.19	1797.11	1746.95	919.24	1042.85	828.81	1034.09	945.64
1431	47.67	1815.86	1819.03	1783.88	1799.98	1747.3	923.48	1047.61	831.28	1036.41	951.76
1436	47.83	1817.28	1823.79	1782.98	1802.8	1747.44	933.64	1047.61	834.46	1040.1	956.5
1441	48	1817.5	1833.32	1782.13	1808.67	1747.92	940.3	1047.61	839.67	1045.09	965.39
1446	48.17	1820.13	1847.6	1781.62	1810.83	1748.48	947.98	1057.13	843.76	1047.39	973.54
1451	48.33	1821.1	1852.36	1780.94	1816.2	1748.31	954.65	1047.61	846.82	1049.77	979.88
1456	48.5	1824.28	1857.13	1778.68	1819.03	1745.67	963.04	1047.61	855.13	1061.89	982.58
1461	48.67	1824.98	1871.41	1775.64	1814.27	1744.99	967.17	1047.61	862.69	1061.89	986.32
1466	48.83	1826.65	1880.93	1775.12	1819.03	1744.67	972.56	1047.61	866.66	1066.66	995.41
1471	49	1830.75	1899.98	1774.72	1819.03	1742.67	982.04	1047.61	868.52	1080.94	998.8
1476	49.17	1831.6	1909.09	1774.06	1814.27	1741.38	985.7	1048.23	874.86	1085.7	1005.48
1481	49.33	1834.11	1923.08	1773.59	1809.51	1742.84	993.44	1043.32	880.55	1090.47	1012.51
1486	49.5	1834.84	1936.65	1773.79	1804.9	1742.49	996.94	1039.99	885.71	1088.93	1015.86
1491	49.67	1836.06	1946.49	1774.31	1796.99	1744.15	1001.64	1040.63	892.75	1093.05	1018.71
1496	49.83	1837.37	1965.97	1774.16	1781.92	1747.3	1005.63	1040.98	894.5	1099	1026.33
1501	50	1839.73	1986.61	1773.09	1771.75	1750.52	1011.16	1039.37	905.87	1099.99	1031.94
1506	50.17	1843.06	1999.41	1772.36	1763.87	1750.52	1020.12	1038.28	907.13	1101.38	1032.4
1511	50.33	1843.97	2009.66	1772.13	1756.62	1754.75	1024.93	1038.09	914.99	1102.71	1037.93
1516	50.5	1843.6	2023.79	1771.83	1748.26	1756.53	1029.51	1038.09	915.73	1105.24	1041.06
1521	50.67	1843.02	2035.3	1772.6	1739.61	1759.79	1033.32	1038.09	922.61	1108.28	1045.23
1526	50.83	1841.89	2048.91	1772.6	1732.05	1762.35	1040.94	1037.76	928.17	1110.47	1048.68
1531	51	1840.93	2066.28	1772.13	1719.56	1766.14	1050.47	1035.34	936.66	1117.1	1052.88
1536	51.17	1840.35	2079.42	1771.64	1712.8	1767	1060.31	1033.54	939.22	1120.69	1053.78
1541	51.33	1840.66	2098.3	1770.58	1708.15	1766.65	1066.85	1030.24	944.71	1125.16	1053.47
1546	51.5	1840.17	2104.39	1768.65	1705.48	1768.4	1073.32	1030.85	953.88	1131.31	1057.13
1551	51.67	1841.56	2114.27	1767.75	1704.58	1770.07	1086.99	1026.69	958.6	1135.19	1060.85
1556	51.83	1841.65	2124.81	1768.6	1704.41	1772.33	1091.26	1017	966.87	1139.61	1064.97
1561	52	1841.6	2131.41	1770.58	1703.79	1773.38	1097.09	1008.56	975.56	1149.67	1067.97
1566	52.17	1843.43	2134.9	1771.84	1703.82	1773.87	1105.94	998.01	982.03	1152.52	1069.78
1571	52.33	1847.35	2137.9	1773.36	1704.59	1773.96	1115.28	987.64	991.33	1160.15	1072.44
1576	52.5	1851.11	2138.42	1772.94	1705.67	1775.47	1123.3	979.92	994.66	1164.97	1077.06
1581	52.67	1855.18	2137.34	1773.87	1707.2	1775.35	1131.37	966.66	1001.3	1172.43	1079.79
1586	52.83	1858.88	2136.78	1774.71	1707.97	1773.95	1139.09	962.11	1007.68	1177.72	1086.5
1591	53	1861.41	2126.17	1777.04	1710.49	1772.89	1144.75	952.37	1017.09	1186.69	1091.29
1596	53.17	1863.79	2117.2	1778.29	1710.99	1772.57	1151.66	951.27	1020.63	1190.3	1095.08
1601	53.33	1867.78	2101.68	1780.34	1712.07	1769.63	1159.85	948.29	1027.57	1196.51	1105.35
1606	53.5	1872.91	2092.98	1784.99	1712.46	1769.54	1169.66	945.93	1035.26	1199.82	1110.02
1611	53.67	1877.84	2083.15	1789.1	1714.42	1770.05	1177.61	945.39	1042.62	1207.52	1113.25
1616	53.83	1881.46	2075.22	1790.28	1714.27	1768.52	1187.29	944.75	1045.23	1208.24	1126.01
1621	54	1880.41	2068.16	1795.44	1714.27	1767.5	1199.72	945.23	1053.45	1208.86	1130.26
1626	54.17	1876.7	2055.54	1797.36	1717.09	1766.31	1209.25	950.52	1056.66	1219.39	1138.42
1631	54.33	1872.6	2048.08	1799.78	1717.2	1765.46	1218.56	956.42	1060.24	1222.7	1144.55
1636	54.5	1869.03	2041.92	1801.26	1719.48	1765.17	1227.69	960.25	1062.08	1226.33	1154.01
1641	54.67	1864.93	2034.96	1806.4	1723.79	1764.9	1237.32	965.38	1069.76	1233.64	1158.72
1646	54.83	1860.36	2025.07	1808.32	1728.72	1764.11	1247.99	973.98	1071.82	1241.14	1163.48
1651	55	1853.13	2018.08	1812.1	1732.44	1763.93	1258.85	979.61	1077.7	1249.9	1171.08
1656	55.17	1833.05	2008.51	1813.85	1734.68	1764	1272.47	986.1	1081.56	1255.77	1177.24
1661	55.33	1822.89	2003.75	1813.84	1737.02	1763.3	1277.77	989.87	1087.44	1263.83	1185.88
1666	55.5	1814.62	1997.03	1812.68	1737.13	1762.68	1282.7	996.38	1091.85	1265.07	1193.64
1671	55.67	1804.9	1993.28	1809.17	1737.92	1761.89	1288.16	998.8	1105.77	1271.1	1196.42
1676	55.83	1794.27	1985.7	1809.51	1738.87	1759.65	1294.75	1007.67	1114.28	1279.51	1205.73
1681	56	1784.62	1979.78	1809.51	1737.92	1759.03	1300.29	1012.54	1128.56	1283.64	1210.6
1686	56.17	1773.13	1964.08	1804.74	1734.9	1761.89	1306.65	1024.9	1133.32	1290.11	1219.04
1691	56.33	1765.77	1954.64	1798.47	1733.32	1757.13	1310.57	1030.63	1146.31	1285.7	1228.56
1696	56.5	1754.27	1947.44	1794.23	1728.55	1757.13	1316.56	1038.25	1157.73	1285.7	1233.32
1701	56.67	1751.25	1941.11	1790.27	1719.03	1757.13	1320.46	1045.01	1166.47	1295.23	1238.08
1706	56.83	1745.05	1933.04	1786.89	1709.51	1757.13	1326.52	1056.18	1174.39	1304.75	1242.85
1711	57	1741.41	1923.79	1784.62	1709.51	1747.6	1332.37	1065.84	1184.4	1309.51	1247.61
1716	57.17	1736.25	1909.65	1783.01	1699.98	1742.84	1340.1	1079.6	1191.29	1314.27	1252.37
1721	57.33	1732.95	1900.13	1781.17	1699.98	1728.55	1346.69	1090.17	1202.61	1314.27	1252.37
1726	57.5	1729.92	1890.86	1780.73	1695.22	1719.03	1352.2	1102.77	1204.13	1309.51	1257.13
1731	57.67	1725.48	1882.52	1778.84	1690.46	1714.27	1359.59	1113.88	1218.08	1309.51	1257.13
1736	57.83	1721.68	1869.17	1777	1685.7	1709.51	1367.71	1128.98	1225.45	1309.51	1261.89
1741	58	1718.69	1859.51	1775.35	1671.41	1704.75	1372.78	1141.06	1233.53	1309.51	1266.65
1746	58.17	1710.87	1852.22	1772.86	1666.65	1699.98	1386.38	1151.22	1244.5	1309.51	1271.42
1751	58.33	1709.72	1845.82	1771.64	1661.89	1695.22	1388.3	1162.04	1253.5	1309.51	1276.18
1756	58.5	1707.22	1837.66	1768.93	1652.37	1690.46	1391.99	1176.04	1264.79	1309.51	1280.94
1761	58.67	1704.2	1830.54	1760.07	1647.6	1680.94	1398.16	1187.03	1282.07	1314.27	1280.94
1766	58.83	1701.92	1822.98	1754.75	1638.08	1671.41	1403.16	1199.85	1293.49	1319.04	1280.94
1771	59	1699.13	1817.49	1749.88	1638.08	1666.65	1407.98	1210.49	1302.68	1328.56	1285.7
1776	59.17	1695.22	1813.29	1742.84	1633.32	1666.65	1414.64	1221.14	1310.46	1333.32	1285.7
1781	59.33	1685.7	1809.51	1725.3	1623.79	1666.65	1426.44	1231.14	1321.79	1333.32	1290.46
1786	59.5	1683.2	1803.89	1710.37	1623.79	1671.41	1429.69	1243.21	1327.91	1338.08	1299.99
1791	59.67	1680.52	1797.79	1701.13	1619.03	1666.65	1434.15	1253.83	1331.42	1338.08	1299.99
1796	59.83	1675.09	1790.19	1688.34	1619.03	1666.65	1442.84	1265.6	1336.5	1342.84	1304.75
1801	60	1672.49	1784.37	1675.08	1619.03	1666.65	1446.96	1274.99	1342.11	1342.84	1304.75
1806	60.17	1668.24	1777.72	1662.59	1619.03	1661.89	1455.09	1288.02	1347.25	1347.61	1304.75
1811	60.33	1667.06	1770.43	1661.89	1614.27	1661.89	1457.54	1300.11	1347.61	1347.61	1304.75
1816	60.5	1663.3	1763.52	1652.37	1604.75	1666.65	1461.89	1308.51	1342.84	1352.37	1309.51
1821	60.67	1655.89	1753.95	1623.79	1604.75	1661.89	1469.83	1317.69	1347.61	1361.89	1309.51
1826	60.83	1643.92	1744.47	1619.03	1604.75	1657.13	1476.83	1324.49	1347.61	1371.42	1314.27
1831	61	1633.85	1734.15	1614.27	1604.75	1657.13	1480.41	1329.27	1347.61	1380.94	1319.04
1836	61.17	1627.5	1722.95	1609.51	1599.98	1657.13	1484.11	1335.42	1352.37	1390.46	1323.8
1841	61.33	1621.15	1714.27	1595.22	1599.98	1647.6	1486.49	1340.58	1357.13	1395.22	1323.8
1846	61.5	1615.79	1707	1590.46	1595.22	1642.84	1489.16	1344.72	1357.13	1404.75	1328.56
1851	61.67	1603.95	1697.01	1576.18	1590.46	1642.84	1495.42	1351.77	1366.65	1414.27	1328.56
1856	61.83	1595.45	1688.26	1571.41	1585.7	1638.08	1497.94	1357.5	1366.65	1419.03	1333.32
1861	62	1589.16	1682.38	1561.89	1585.7	1633.32	1499.55	1361.78	1366.65	1428.56	1333.32
1866	62.17	1582.02	1674.95	1547.6	1580.94	1628.56	1502.15	1366.29	1376.18	1433.32	1333.32
1871	62.33	1574.88	1666.26	1546.81	1580.94	1623.79	1504.1	1373.35	1381.73	1438.08	1333.32
1876	62.5	1560.83	1660.91	1544.37	1586.01	1634.13	1509.77	1376.91	1387.03	1431.63	1328.42
1881	62.67	1554.85	1655.73	1543.24	1583.68	1630.82	1512.82	1380.59	1389.67	1437.79	1330.34
1886	62.83	1547.6	1650.04	1540.02	1581.48	1630.06	1515.46	1385	1401.93	1441.76	1330.19
1891	63	1537.37	1643.61	1539.67	1578.23	1628.04	1519.51	1394.07	1405.74	1445.55	1331.26
1896	63.17	1524.75	1641.52	1537.68	1574.95	1626.18	1521.89	1399.06	1415.66	1449.51	1333.06
1901	63.33	1516.65	1635.85	1535.7	1565.97	1625.47	1522.43	1410.4	1422.44	1457.13	1333.04
1906	63.5	1508.02	1634.33	1534.96	1562.73	1618.42	1523.2	1414.85	1426.75	1461.33	1337.16
1911	63.67	1498.17	1633.18	1533.61	1559.36	1614.42	1526.52	1418.63	1430.43	1465.16	1338.53
1916	63.83	1490.46	1629.75	1531.01	1554.82	1612.95	1528.79	1427.5	1435.78	1471.99	1339.93
1921	64	1476.97	1628.84	1527.79	1550.41	1610.91	1529.88	1430.38	1442.54	1477.86	1342.28
1926	64.17	1470.46	1626.97	1524.89	1548.23	1606.83	1529.27	1436.49	1447.97	1480.81	1347.31
1931	64.33	1449.59	1623.52	1522.81	1545.3	1602.29	1525.78	1444.2	1451.22	1484.11	1352.52
1936	64.5	1441.38	1622.74	1517.92	1541.83	1595.75	1525.63	1447.47	1459.51	1489.02	1357.79
1941	64.67	1427.29	1620.66	1514.42	1537.44	1590.46	1526.02	1452.49	1463.19	1493.42	1361.05
1946	64.83	1417.07	1618.18	1510.3	1533.56	1585.06	1526.88	1456.88	1464.54	1497.6	1363.95
1951	65	1411.36	1613.61	1502.87	1530.34	1577.37	1526.18	1465.46	1465.93	1499.63	1369.88
1956	65.17	1403.95	1609.51	1493.25	1525.9	1572.37	1524.32	1472.26	1466.82	1502.09	1373.96
1961	65.33	1388.08	1606.38	1484.91	1522.52	1570.34	1516.31	1477.95	1467.61	1503.82	1375.87
1966	65.5	1379.69	1602.11	1474.14	1516.59	1562.84	1513.52	1484.57	1468.86	1505.48	1382.84
1971	65.67	1365.6	1598.2	1467.27	1510.15	1556.64	1506.33	1488.44	1470.95	1505.13	1388.02
1976	65.83	1357.92	1588.51	1458.61	1500.39	1545.78	1503.69	1497.42	1472.73	1503.93	1394.66
1981	66	1350.46	1581.65	1451.05	1493.64	1535.48	1497.13	1503.68	1475.19	1502.01	1399.41
1986	66.17	1343.35	1572.46	1448.8	1486.31	1533.15	1489.96	1512.3	1475.5	1501.21	1400.81
1991	66.33	1333.32	1563.52	1438.39	1473	1523.16	1477.3	1518.68	1478.63	1500.87	1406.34
1996	66.5	1325.07	1551.82	1428.56	1472.19	1515.16	1470.14	1524.99	1476.18	1500.24	1410.7
2001	66.67	1314.54	1543.75	1419.03	1466.65	1509.93	1458.45	1527.99	1471.41	1499.99	1413.71
2006	66.83	1306.34	1531.05	1409.51	1461.04	1498.14	1449.72	1531.8	1471.41	1501.45	1417.34
2011	67	1301.5	1518.15	1399.99	1456.26	1486.03	1440.68	1535.98	1471.41	1503.16	1418.87
2016	67.17	1298.26	1507.76	1390.46	1446.84	1480.17	1431.16	1539.21	1466.65	1503.37	1418.88
2021	67.33	1298.32	1495.59	1385.7	1435.08	1474.37	1416.42	1541.99	1466.65	1500.16	1418.87
2026	67.5	1299.76	1484	1376.18	1428.11	1466.14	1406.79	1541.94	1461.89	1498.35	1419.37
2031	67.67	1300.64	1473.74	1366.65	1414.58	1458.76	1399.99	1542.52	1457.13	1495.38	1419.17
2036	67.83	1303.16	1464.12	1357.13	1411.18	1450.43	1386.69	1541.22	1452.37	1494.32	1420.67
2041	68	1305.37	1451.46	1347.61	1399.13	1437.91	1379.28	1538.87	1452.37	1492.29	1419.88
2046	68.17	1306.61	1442.84	1338.08	1389.62	1435.87	1367.27	1536.83	1452.37	1490.32	1418.69
2051	68.33	1307.04	1433.56	1328.56	1379.67	1427.88	1358.46	1535.52	1452.37	1487.76	1414.27
2056	68.5	1308.45	1425.24	1323.8	1367.77	1424.27	1347.08	1533.54	1442.84	1481.64	1411.57
2061	68.67	1309.31	1417.63	1319.04	1357.13	1417.99	1336.69	1531.8	1442.84	1471.41	1406.68
2066	68.83	1309.11	1409.4	1314.27	1347.61	1413.01	1329.75	1529.89	1438.08	1466.65	1402.79
2071	69	1304.52	1400.6	1299.99	1333.32	1405.94	1316.99	1527.21	1428.56	1457.13	1397.01
2076	69.17	1301.64	1393.24	1285.7	1323.8	1399.69	1311.37	1525.78	1423.8	1452.37	1392.25
2081	69.33	1291.58	1386.65	1276.18	1323.8	1390.79	1299.99	1525.02	1419.03	1447.61	1386.52
2086	69.5	1287.74	1379.81	1261.89	1323.8	1386.3	1293.19	1523.11	1419.03	1442.84	1383.32
2091	69.67	1282.69	1369.51	1252.37	1323.8	1379.03	1287.96	1520.83	1414.27	1433.32	1379.03
2096	69.83	1279.04	1363.6	1238.08	1327.29	1374.14	1284.27	1520.25	1404.75	1440.62	1374.31
2101	70	1274.67	1357.92	1238.08	1326.27	1370.03	1278.18	1519.15	1404.75	1432.26	1369.88
2106	70.17	1271.89	1350.05	1235.11	1325.34	1365.67	1273.08	1516.1	1403.16	1424.92	1364.13
2111	70.33	1269.75	1341.79	1225.12	1325.26	1363.29	1270.46	1511.63	1393.9	1414.64	1361.05
2116	70.5	1255.35	1336.16	1222.35	1325.43	1358.95	1258.92	1509.96	1389.63	1407.72	1355.73
2121	70.67	1249.86	1328.8	1220.73	1324.41	1354.95	1253.87	1507.92	1383.4	1400.6	1351.28
2126	70.83	1244.89	1322.96	1219.36	1323.36	1348.42	1249.42	1506.65	1376.18	1393.49	1344.48
2131	71	1237.29	1316.78	1218.12	1321.56	1344.43	1242.32	1505.12	1366.29	1384.16	1339.81
2136	71.17	1232.67	1307.76	1218.21	1319.32	1340.53	1237.65	1500.99	1360.03	1377.04	1334.41
2141	71.33	1225.7	1300.5	1219.04	1318.46	1334.48	1229.19	1496.64	1356.18	1370.55	1327.55
2146	71.5	1222.29	1294.14	1217.45	1316.09	1331.78	1226.05	1491.55	1343.02	1362.73	1324.08
2151	71.67	1215.78	1287.46	1216.29	1314.27	1327.9	1219.79	1484.82	1335.15	1356.29	1319.96
2156	71.83	1209.76	1280.44	1215.07	1312.95	1324.06	1213.77	1478.93	1328.16	1351.05	1315.07
2161	72	1206.27	1274.86	1213.76	1311.77	1322.25	1210.38	1473.93	1317.33	1346.48	1312.47
2166	72.17	1200.99	1266.79	1214.66	1306.55	1317.96	1206.5	1466.23	1311.42	1338.21	1308.13
2171	72.33	1199.99	1261.32	1215.86	1303.72	1314.95	1199.99	1460.16	1303.16	1334.35	1304.07
2176	72.5	1185.7	1254.49	1215.16	1300.74	1312.47	1199.99	1452.63	1293.29	1330.44	1301.27
2181	72.67	1180.94	1249.86	1214.75	1293.47	1304.75	1199.99	1446.68	1287.61	1323.55	1290.46
2186	72.83	1176.18	1245.09	1214.77	1289.49	1299.99	1199.99	1441.65	1280.61	1318.91	1285.7
2191	73	1171.42	1238.21	1214.27	1285.09	1295.23	1199.99	1435.25	1274.37	1313.66	1280.94
2196	73.17	1166.66	1233.46	1213.89	1284.43	1290.46	1199.99	1431.01	1262.85	1298.88	1280.94
2201	73.33	1157.13	1223.94	1213.93	1279.67	1285.7	1199.99	1424.95	1260.53	1294.67	1276.18
2206	73.5	1142.85	1219.31	1214.85	1277.26	1280.94	1199.99	1422.03	1252.18	1290.32	1280.94
2211	73.67	1123.8	1212.9	1215.04	1274.45	1276.18	1209.51	1418.28	1243.61	1288.8	1280.94
2216	73.83	1123.8	1207.07	1211.55	1272.17	1271.42	1209.51	1414.03	1232.3	1286.16	1280.94
2221	74	1123.8	1197.93	1204.4	1267.96	1266.65	1204.75	1408.61	1224.5	1282.48	1280.94
2226	74.17	1123.8	1190.6	1195.85	1264.43	1261.89	1219.04	1405.45	1220.9	1278.88	1280.94
2231	74.33	1119.04	1177.83	1185.45	1259.84	1257.13	1223.8	1404.38	1220.79	1275.93	1280.94
2236	74.5	1119.04	1172.78	1178.32	1256.97	1252.37	1228.56	1404.61	1222.13	1272.07	1280.94
2241	74.67	1109.51	1164.27	1169.7	1252.2	1247.61	1228.56	1405.63	1223.04	1267.39	1280.94
2246	74.83	1104.75	1155.82	1160.25	1248.56	1247.61	1242.85	1406.06	1224.35	1264.32	1271.42
2251	75	1104.75	1146.79	1152.74	1245.88	1242.85	1247.61	1407.06	1226.18	1260	1276.18
2256	75.17	1104.75	1138.08	1129.04	1245.18	1238.08	1261.89	1407.13	1237.51	1255.45	1276.18
2261	75.33	1099.99	1129.55	1123.3	1242.67	1238.08	1261.89	1408.85	1242.75	1250.25	1280.94
2266	75.5	1095.23	1126.88	1118.69	1236.68	1233.32	1271.42	1409.51	1249.17	1242.19	1285.7
2271	75.67	1095.23	1117.96	1115.54	1229.27	1223.8	1276.18	1414.89	1253.16	1232.61	1285.7
2276	75.83	1095.23	1110.47	1110.24	1224.87	1219.04	1280.94	1421.26	1260.04	1230.46	1285.7
2281	76	1085.7	1103.37	1106.01	1216.66	1211.03	1285.7	1427.48	1266.95	1228.82	1286.78
2286	76.17	1085.7	1098.4	1100.56	1213.88	1210.11	1295.23	1432.84	1275.5	1228.96	1285.9
2291	76.33	1085.7	1089.45	1096.22	1206.24	1205.32	1295.23	1439.44	1282.6	1229.15	1288.75
2296	76.5	1080.94	1080.6	1092.74	1201.53	1199.5	1314.27	1446.07	1288.5	1229.82	1294.24
2301	76.67	1080.94	1073.72	1091	1197.87	1194.65	1319.04	1452.21	1291.54	1230.41	1299.27
2306	76.83	1080.94	1065.76	1082.9	1193.35	1187.39	1319.04	1459.96	1302.88	1231.44	1306.44
2311	77	1080.94	1058.98	1077.19	1188.08	1178.56	1323.8	1467.11	1310.42	1233.32	1314.09
2316	77.17	1071.42	1051.18	1073.58	1181.58	1170.89	1338.08	1475.73	1296.96	1237.13	1321.15
2321	77.33	1064.28	1036.7	1070.09	1179.63	1164.47	1357.13	1485.7	1303.04	1240.55	1328.76
2326	77.5	1062.12	1029.38	1062.95	1176.33	1160.19	1363.71	1490.63	1315.68	1245.15	1334.51
2331	77.67	1059.78	1018.29	1057.9	1173.27	1155.49	1373.71	1497.75	1326.56	1251.58	1342.35
2336	77.83	1056.6	1007.78	1051.8	1169.46	1146.81	1386.76	1505.47	1338.08	1259.79	1353.32
2341	78	1055.04	1001.68	1050.14	1167.81	1136.66	1395.22	1509.97	1344.18	1263.62	1363.64
2346	78.17	1049.79	987.29	1045.32	1163.25	1128.91	1408.32	1516.33	1357.13	1271.42	1371.94
2351	78.33	1044.43	978.56	1041.7	1156.96	1119.66	1419.71	1518.24	1367.61	1280.6	1381.97
2356	78.5	1040.47	966.2	1037.7	1154.01	1114.28	1430.29	1521.8	1375.03	1286.15	1389.67
2361	78.67	1038.85	954.51	1029.04	1150.49	1108.49	1434.46	1526.09	1386.65	1293.64	1397.95
2366	78.83	1032.08	939.28	1017.34	1146.89	1103.44	1447.4	1532.64	1396.59	1304.61	1405.73
2371	79	1022.72	924.33	1006.58	1142.55	1098.8	1458.21	1538.96	1404.38	1314.72	1412.91
2376	79.17	1011.19	910.2	997.61	1135.63	1093.19	1467.49	1542.62	1411.69	1326.72	1422.61
2381	79.33	1002.19	900.18	994.83	1125.92	1089.45	1476.54	1544.75	1414.07	1338.61	1428.73
2386	79.5	997.61	890.29	984.75	1119.67	1083.73	1480.94	1546.9	1420.56	1348.4	1439.89
2391	79.67	994.04	877.06	978.96	1115.36	1080.36	1485.7	1551.13	1423.2	1357.54	1444.72
2396	79.83	988.8	866.85	967.49	1110.26	1071.42	1491.18	1554.84	1427.73	1368.74	1455.32
2401	80	986.9	851.98	950.69	1104.9	1060.45	1493.32	1560.9	1437.24	1378.86	1463.96
2406	80.17	973.01	844.92	947.61	1095.91	1054.31	1503.8	1562.72	1439.35	1390.8	1470
2411	80.33	959.51	827.37	937.07	1086.21	1044.24	1512.68	1570.7	1447.27	1401.18	1482.72
2416	80.5	957.13	821.08	933.64	1078.4	1038.94	1513.93	1575.27	1449.51	1410.15	1488.76
2421	80.67	944.31	813.86	921.42	1069.48	1029.14	1523.43	1582.59	1457.13	1419.18	1499.55
2426	80.83	942.53	808.78	913.18	1062.49	1019.16	1525.38	1588.08	1461.52	1425.73	1508.51
2431	81	938.09	799.81	906.24	1055.9	1012.1	1528.56	1598.7	1466.06	1432.26	1513.86
2436	81.17	919.04	788.21	894.28	1049.81	1003.77	1528.56	1610.26	1473.64	1438.26	1519.31
2441	81.33	909.52	779.04	890.86	1036.64	993.39	1528.56	1620.22	1476.97	1446.98	1524.56
2446	81.5	909.2	771.42	886.3	1028.9	986.28	1536.49	1632.18	1481.24	1451.18	1528.85
2451	81.67	894.44	768.67	882	1017.72	980.41	1541.26	1639.36	1484.38	1457.62	1532.92
2456	81.83	878.38	765.47	874.2	1011.81	971.96	1549.8	1647.26	1489.67	1462.06	1537.54
2461	82	875.5	762.47	858	1007.22	963.92	1552.37	1659.22	1496.96	1465.5	1543.56
2466	82.17	864.06	761.9	852.85	1001.58	954.66	1560.16	1674.88	1499.99	1469.47	1549.54
2471	82.33	861.1	762.65	846.75	994.4	945.78	1562.29	1684.19	1503.88	1475.97	1554.75
2476	82.5	847.98	766.43	841.15	988.09	936.05	1570.31	1689.55	1509.17	1481.11	1558.72
2481	82.67	840.94	773.39	833.33	983.25	929.8	1575.86	1693.91	1516.26	1483.86	1560.48
2486	82.83	836.08	786.44	828.28	973.12	921.86	1580.69	1700.35	1519.87	1490.63	1565.06
2491	83	830.6	795.89	821.97	962.28	914.81	1587.51	1702.78	1525.26	1497.89	1569.12
2496	83.17	825.32	810.25	811.35	955.61	909.71	1596.31	1704.93	1533.32	1503.22	1572.56
2501	83.33	820.47	815.71	805.05	949.65	900.64	1606.18	1705.06	1538.68	1508.6	1581.37
2506	83.5	817.23	822.37	797.79	947.4	898.09	1613.82	1704.9	1546.51	1512.41	1583.6
2511	83.67	813.33	828.84	794.23	939.62	893.87	1625.46	1705.02	1552.12	1517.84	1587.57
2516	83.83	812.55	839.52	792.97	927.83	886.32	1630.5	1704.11	1553.62	1525.99	1595.07
2521	84	813.04	844.58	789.97	919.41	879.11	1638.49	1702.15	1561.64	1532.04	1602.55
2526	84.17	813.2	849.99	787.71	907.86	877.17	1644.79	1700.66	1566.4	1545.12	1605.4
2531	84.33	814.48	861.69	784.52	904.75	871.42	1649.39	1694.81	1575.7	1552.37	1614.27
2536	84.5	815.31	866.97	782.7	890.47	861.9	1656.3	1693.23	1580.94	1566.65	1619.03
2541	84.67	815.93	874.03	780.44	885.71	857.13	1659.32	1688.46	1587.95	1571.41	1619.03
2546	84.83	818.86	878.56	778.56	880.94	857.13	1667.02	1685.56	1595.22	1571.41	1623.79
2551	85	820.51	889.04	777.44	866.66	857.13	1673.24	1678.71	1602.24	1576.18	1633.32
2556	85.17	822.85	893.64	775.73	857.13	857.13	1680.36	1675.16	1611.1	1585.7	1642.84
2561	85.33	824	898.88	776.18	852.37	857.13	1687.88	1669.51	1614.68	1595.22	1647.6
2566	85.5	824.63	903.52	775.71	838.09	858.81	1690.05	1661.74	1624.98	1599.98	1651.85
