1345	44.8	553.03	570	634.5	438.76	481.08	584.38	556.75	554.75	478.66	633.5	1229.64	1303.25	1234	1101.76	1384.71	1381.09	1268.25	1312.75	1281.61	1227.25
1346	44.83	544.34	563.75	623	429.76	473.03	581.55	544.75	548.25	469.27	626.75	1223.82	1296.5	1231.25	1097.1	1392.46	1374.32	1267	1306.5	1282.02	1221
1347	44.87	535.6	561.25	609.75	421.28	464.11	577.36	531.75	538.5	460.65	618	1217.6	1292.25	1228.5	1091.62	1398.61	1367.38	1266	1301.25	1281.36	1214.25
1348	44.9	527.59	559.75	596.75	415	455.52	572.72	518.25	529.5	453.4	612.75	1211.13	1289.75	1227.5	1085.35	1399.44	1360.22	1265.25	1297	1279.11	1211.25
1349	44.93	521.69	557.25	585.5	411.68	447.92	568.49	506.5	518.25	447.6	609	1205.07	1285.25	1228	1078.8	1394.86	1352.67	1263.25	1292.5	1275.71	1209
1350	44.97	517.35	552.75	573	409.97	441.41	564.61	495.75	508.75	442.04	603	1199.42	1279.25	1227	1071.21	1387.18	1344.9	1259	1288.75	1271.72	1203.5
1351	45	513.57	548.5	561.5	408.94	435.31	560.43	484.71	504.5	436.1	597.75	1193.97	1275.75	1226	1063.18	1378.88	1337.15	1254.4	1287.25	1267.29	1197.5
1352	45.03	510.01	546	554.5	408.97	429.24	555.78	473.64	498.25	430.22	592.99	1188.63	1274.5	1226	1055.83	1371.18	1329.66	1249.88	1287	1262.72	1191.24
1353	45.07	506.01	541.3	548.25	412.76	423.25	550.94	464.87	488.5	424.76	585.75	1182.95	1273.23	1225.25	1048.97	1363.11	1322.49	1245.34	1287	1258.29	1183.12
1354	45.1	501.22	533.21	541.5	420.9	418.79	546.31	457.65	479.25	420.22	578.65	1176.79	1271.87	1223	1043.79	1353.69	1315.67	1241.02	1285.75	1253.56	1175.83
1355	45.13	496.19	525.27	535	429.71	415.93	543.78	450.01	469.5	416.65	573.49	1170.32	1269.55	1220.25	1041.21	1342.66	1309.18	1236.53	1282.25	1248.99	1169.74
1356	45.17	492.21	518.11	525.67	437.52	412.66	544.23	442.73	459	412.5	568.75	1164.27	1264.66	1218.96	1040	1330.37	1303.75	1232.02	1277.5	1245.5	1162.83
1357	45.2	489.41	512	514.08	444.76	408.81	544.25	437.12	449.75	408	563.11	1158.71	1259.25	1218.45	1039.3	1317.58	1300.25	1227.49	1273.75	1242.75	1155.17
1358	45.23	486.18	508	505.26	451.42	405.28	540	433.49	440.5	404.25	556.67	1152.28	1256.25	1215.98	1039.14	1305.94	1296	1221.68	1273.25	1240	1147.5
1359	45.27	481.84	502.25	498.96	457.77	402.82	530.5	430.3	430.25	400.5	550.75	1144.47	1253	1211.57	1039.43	1297.38	1286.5	1212.85	1273.75	1236.5	1140.52
1360	45.3	478.2	493.25	491.57	464.59	402	521.75	425.77	421.5	396.75	545.73	1135.94	1247.25	1206.02	1039.75	1291	1274.75	1201.63	1271.25	1232.25	1134.34
1361	45.33	477.45	485.25	483.72	471.68	402	518.5	420.17	414.5	393.75	540.93	1126.56	1240.75	1199.03	1039.63	1284	1266	1189.99	1267.75	1228.25	1128.37
1362	45.37	478.93	478	477.75	478.55	401.5	511.25	415.49	406.25	392.25	536.51	1117.33	1234	1191.21	1039.16	1274.25	1256.25	1178.71	1265.5	1225.5	1122.5
1363	45.4	481.08	472	473.58	485.45	400.5	498.75	412.55	396.5	392	533.54	1109.24	1229	1182.98	1039.01	1264.75	1245.75	1167.5	1261	1219.25	1117.08
1364	45.43	483.42	468.75	469.94	492.85	400.25	492.5	410.16	387.25	391.5	532.3	1101.41	1227.25	1174.25	1039.53	1256.75	1239.75	1156.15	1255	1207.5	1112.15
1365	45.47	485.23	464.25	466.68	501.12	400.75	491.25	408.03	378.5	390	532.29	1094.33	1225.25	1165.58	1040.06	1246.25	1234.75	1144.89	1251.75	1196.75	1106.85
1366	45.5	487.51	459	464.23	509.84	402.25	489.25	408.1	369	388.5	533.01	1086.76	1221.75	1156.43	1040.07	1235.25	1225.5	1132.66	1248.75	1188.25	1100.82
1367	45.53	492.14	456.5	463.97	518.55	406.75	487	410.95	359.68	386.25	533.77	1078.49	1219	1146.02	1040.07	1224.25	1215.25	1119.08	1242.12	1178.5	1095.57
1368	45.57	498.9	454.46	465.2	526.67	412	487.25	414.18	351.46	382.75	534.21	1072.14	1213.85	1134.87	1040.75	1213	1208.5	1106.39	1231.97	1167	1091.63
1369	45.6	506.34	450.86	467.13	534.5	414	491.5	417.37	345.23	381	534.82	1067.61	1204.29	1125.59	1041.77	1205.75	1201	1094.36	1219.39	1157.25	1088.04
1370	45.63	513.05	447.53	471.5	542.86	414	496.05	422.31	343.13	381.25	536.3	1063.85	1194.44	1118	1042.05	1200	1190.07	1081.62	1205.34	1150	1084.77
1371	45.67	518.94	445.82	478	551.97	414.21	498.15	428.16	345.88	383	538.88	1060.35	1185.27	1108.25	1041.39	1190.66	1178.55	1069.92	1189.53	1141.75	1081.93
1372	45.7	525.12	445.03	483.75	564.68	414.8	500.2	433.33	350.01	385.75	540.86	1056.38	1175.6	1098.5	1039.8	1179.56	1168.6	1059.96	1171.54	1131	1079.23
1373	45.73	531.85	444.47	487.75	580.31	415.55	503.1	438.27	352.22	388.5	540.88	1052.18	1166.12	1089.25	1035.49	1171.27	1160.13	1050.47	1151.25	1119.75	1077.45
1374	45.77	537.84	445.24	493.25	593.95	416.32	506.77	443.74	354.26	392.5	541.75	1049.26	1156.99	1077.75	1027.46	1165.32	1152.12	1041.25	1128.93	1108.25	1076.5
1375	45.8	540.94	448.35	499.25	606.52	417.08	512.34	449.69	357.28	396.25	544	1048.17	1147.22	1067.5	1017.6	1159.55	1144.32	1032.73	1106.92	1096	1075.5
1376	45.83	546	452.75	503	619.29	417.78	518.77	455.41	360.58	398.5	545.5	1051.5	1136.72	1060.25	1007.68	1154.3	1136.52	1024.56	1085.88	1086.25	1074
1377	45.87	559	457.18	508	629.82	418.36	524.76	459.71	364.11	401.25	546.5	1059.75	1125.95	1052.25	998.31	1149.97	1128.49	1016.57	1066.1	1079	1072
1378	45.9	575.5	463.17	516.83	638.91	418.82	530.59	462.85	368.54	406.75	549.25	1067	1114.16	1040.04	988.52	1146.17	1120.3	1008.62	1047.79	1071.25	1070.25
1379	45.93	587.75	470.7	526.49	648.31	419.9	536.46	467.29	376.57	414.25	553.75	1070.75	1101.98	1025.96	977.91	1141.27	1112.59	999.11	1030.97	1061.75	1068.5
1380	45.97	595	476.91	533.51	657.13	422.96	542.15	473.75	389.11	421	556.5	1072.5	1091.49	1014.86	967.73	1134.83	1105.49	988.23	1017.45	1051.5	1067.25
1381	46	605	482.46	540	664.22	427.88	547.64	479.97	402.44	427.03	561	1072.5	1081.83	1004.91	958.24	1128.83	1098.77	978.34	1006.42	1040.46	1065.75
1382	46.03	618.37	489.42	548.46	669.26	433.18	552.5	486.1	414.58	432.75	569.75	1069.03	1071.33	993.95	949.25	1123.56	1092.67	968.65	995.63	1029.31	1062.25
1383	46.07	629.31	496.21	557.31	673.98	438.02	557.03	494.04	426.57	439.84	576.5	1062.46	1060.92	983.6	939.27	1117.86	1086.46	957.75	984.63	1020.02	1058.75
1384	46.1	637.43	500.78	565.17	679.54	442.26	562.62	502.27	436.96	448.54	580	1055.5	1051.84	974.07	928.22	1111.74	1079.85	947.36	973.39	1012.45	1055.75
1385	46.13	642.7	505.92	572.34	684.73	446.59	569.83	508.94	444.31	455.66	584.75	1049.05	1042.2	964.82	918.35	1105.62	1073.74	937.83	961.08	1007.09	1050.25
1386	46.17	645.04	513.83	579.49	689.49	452.22	577.58	516.58	449.92	461.1	591.5	1042.36	1031.02	955.63	908.85	1099.61	1067.57	927.08	947.19	1002.71	1043
1387	46.2	646.11	521.55	586.47	695.6	459.14	583.65	527.11	454.16	466.76	599.25	1034.33	1020.49	946.55	899.04	1093.68	1061.43	915.77	932.67	997.11	1035.75
1388	46.23	647.03	528.22	592.63	704.6	466.25	587.57	538.32	456.27	473.5	608	1025.36	1010.92	937.34	891.05	1087.15	1055.15	906.14	918.12	990.6	1026
1389	46.27	648.16	536.05	598.7	716.11	472.47	591.26	548.5	456.81	480.73	614.25	1016.22	1000.66	927.55	884.78	1079.87	1047.32	897.64	904.6	984.36	1015.25
1390	46.3	649.78	544	606.15	728.56	477.67	595.93	557.62	457.77	486.81	616.75	1006.85	990.58	917.72	878.73	1072.86	1038.33	889.69	893.36	978.3	1006.25
1391	46.33	651.51	550.02	615.19	740.95	482.7	600.7	566.15	461.42	491.55	620.75	997.91	981.84	908.88	873.84	1066.29	1029.33	882.47	883.7	971.08	995.75
1392	46.37	652.72	556.46	624.71	753.41	487.97	604.23	574.86	468.14	495.91	626.5	990	972.25	901.37	871.02	1059.97	1021.08	875.46	874.85	961.94	984.75
1393	46.4	654.41	564.34	633.25	766.13	493.03	607.04	582.89	476.61	500.85	629.75	981.49	961.42	895.19	869.14	1053.78	1013.06	868.95	867.09	951.87	975.5
1394	46.43	657.8	570.81	641	778.68	497.34	610.25	589.37	487.19	506.92	633.5	972.26	951.26	889.91	867.13	1047.34	1004.71	863.03	860.81	941.97	966
1395	46.47	662.45	576.39	649.18	790.6	500.78	613.83	595.54	500.02	513.25	641.5	960.89	940.15	884.89	864.97	1041.03	996.71	856.42	855.44	931.88	955.5
1396	46.5	668.25	583.28	657.02	801.65	504.71	617.44	602.49	512.91	519.55	651.75	947.25	927.43	880.66	862.79	1034.44	989.05	849.36	849.33	921.32	944
1397	46.53	677	590.4	663.64	811.47	509.83	620.48	610.26	525.74	528.21	660.5	937	915.95	877.6	860.6	1027.35	981.69	843.04	841.69	910.37	932.75
1398	46.57	688.75	596.61	670.2	820.26	514.58	622.6	618.29	538.28	539.28	666.25	927.25	906.36	874.82	858.81	1020.58	974.63	837.38	834.1	899.78	923.5
1399	46.6	700	602.86	677.51	829.79	518.17	624.27	625.24	548.4	549.39	672.5	914.75	897.56	870.61	857.56	1013.67	967.5	832.42	827.77	890.58	915.5
1400	46.63	708.5	610.89	685.01	840.87	521.98	626.65	631.02	556.82	557.85	679.5	905	888.93	864.4	855.38	1005.55	960.39	827.98	821.04	882.44	908.5
1401	46.67	717.25	620.5	691.91	852.7	527.33	630.75	637.25	565.05	565.98	684.75	897.75	881.07	857.95	851.1	996.6	953.28	823.44	812.77	874.51	903
1402	46.7	730	629.35	698.21	865.38	533.43	635.77	645.44	573.92	573.96	691.5	888.75	875.26	852.29	845.8	988.02	946.49	819.1	804.13	866.83	896.75
1403	46.73	741.5	636.86	704.13	878.37	539.09	640.36	655.25	584.48	581.57	700.5	879.5	870.99	847.13	840.3	979.95	940.29	814.83	797.29	859.81	888.25
1404	46.77	749	643.3	709.8	890.58	544.72	645.06	664.48	596.37	588.72	711.06	872.25	867.58	842.37	834.13	972.16	934.43	810.08	793.25	853.51	878.38
1405	46.8	756.75	649.47	715.22	903.02	551.52	651.39	672.64	608.26	595.63	722.3	865	864.98	837.89	827.6	964.66	929.38	804.78	790.41	847.32	870.18
1406	46.83	766	657.77	720.22	916.45	559.2	659.43	681.1	618.49	602.91	730.63	856.25	862.89	833.62	821.75	957.81	925.14	799.1	787.61	841.18	864.7
1407	46.87	776.95	667.72	724.59	929.66	566.38	667.81	689.86	627.32	611.28	736.58	846.8	861.3	829.71	816.62	951.69	920.53	793.7	784.65	836.48	860.16
1408	46.9	787.24	677.09	729.45	941.75	572.9	676.48	698.43	635.82	620.57	742.22	839.16	859.22	826.06	811.92	945.6	915.43	788.53	781.97	834.18	856.04
1409	46.93	795.02	686.8	736.4	952.85	579.44	686.08	705.91	643.77	630.05	747.79	833.62	856.46	822.57	808.01	939.42	911.02	783	780.47	833.51	852.41
1410	46.97	801.59	698.76	744.47	963.59	585.89	696.01	712.06	653.04	639.8	753.17	828.74	854.48	819.77	805.02	933.83	907.39	777.12	778.6	833.12	849.47
1411	47	807.68	712.3	751.87	974.3	592.04	705.63	720.02	664.36	649.37	755.6	824.42	852.09	817.55	802.46	929.14	903.52	770.49	774.86	832.31	847.54
1412	47.03	813.28	723.84	758.72	984.25	597.89	714.68	731.12	675.78	658.16	753.69	820.61	848.15	815.14	800.03	925	899.3	762.89	770.5	831.19	846.96
1413	47.07	818.06	730	765.95	992.94	603.25	723.31	741.99	686.22	666.05	753.25	817.52	845.5	812.45	797.63	921.04	895.4	754.88	766.59	830.1	846
1414	47.1	822.41	733	773.91	1001.05	608.15	731.87	751.08	695.37	673.8	756.75	814.76	845	810.26	794.99	916.94	892.01	746.91	762.66	829.54	843.5
1415	47.13	828.13	740.5	782.4	1008.52	612.92	740.15	759.41	703.18	682.23	760.25	812.15	843.75	808.8	791.66	912.87	888.52	739.36	757.84	829.78	841.5
1416	47.17	837.48	755	790.98	1014.12	618.05	748.12	767.43	710.29	691.2	765.25	808.99	841.75	807.05	787.24	909.23	884.26	732.51	751.82	829.61	841
1417	47.2	848.78	768.25	799.39	1017.54	623.88	757.08	775.4	718.4	701.28	773.75	803.53	841.5	804.38	782.12	905.67	879.94	726.11	745.35	827.57	838.75
1418	47.23	857.7	780.25	807.91	1019.98	629.73	767.86	783.53	728.54	712.31	779.75	796.11	841.75	801.5	776.77	901.48	876.46	719.94	740.66	824.63	833.25
1419	47.27	865.07	795.75	816.78	1022.64	635.4	779.42	791.25	738.69	723.06	784.75	787.55	840.5	799.17	770.25	896.34	873.08	713.66	739.7	822.28	827.5
1420	47.3	872	808.5	827.62	1025.82	642.31	790.2	797.97	746.61	733.24	795	777.92	838.25	794.87	762.48	890.69	869.09	706.59	741.83	820.33	823
1421	47.33	876.03	817.5	839.21	1029.1	651.08	800.18	804.54	754.06	742.45	804.25	770.46	835.5	787.54	755.35	885.35	864.81	698.95	745.41	818.18	820.5
1422	47.37	879	827.75	848.5	1032.33	660.2	810	811.72	763.02	750.78	812.25	764.75	832.75	782.25	749.17	880.51	860.66	691.69	749.58	815.4	819.25
1423	47.4	884.75	840.25	860.75	1035.38	668.57	818.82	818.99	772.41	760.12	826.25	758.25	830.25	777.5	743.36	875.71	856.89	685.3	754.44	812.79	817.5
1424	47.43	890.75	851.25	879	1037.88	676.56	826.49	825.05	781.2	771.67	838.5	753	827.75	768.75	738.37	870.81	853.38	680.05	760.35	812.08	816.25
1425	47.47	895.25	860.5	897.75	1040.08	684.55	834.3	830.15	790.72	785.17	846	746.75	825	760.5	733.66	866.37	850.12	675.32	766.33	812.7	815
1426	47.5	900.75	870	911.5	1042.25	692.64	842.5	835.59	801.48	799.3	857	739.25	822.25	755.5	728.76	862.48	847.65	670	770.58	813.59	812.5
1427	47.53	905.75	879	919	1044.44	700.47	850.58	841.44	812.82	812.09	869.5	734.25	821	751.75	723.86	858.18	845.95	664.28	772.5	815.56	809.75
1428	47.57	908.75	887.5	927.25	1046.57	707.01	858.34	847.15	824.37	823.21	880	728.5	821	746.5	719.28	853.62	844.37	658.92	773.62	818.69	807.5
1429	47.6	913	891.75	940.32	1048.39	712.4	865.81	852.46	834.41	834.52	889.25	721	820.75	739.59	715.55	850.74	842.58	654.3	774.77	821.8	804.75
1430	47.63	919	893.25	953.79	1050.41	719.5	872.94	857.01	844.37	846.49	896.75	715.75	819	734.28	711.47	849.5	840.73	650.58	774.16	823.13	800.75
1431	47.67	925.12	898.25	965.27	1053.54	732.5	880.3	860.94	855.37	856.46	902.5	709.55	815.5	730.57	706.65	846.75	839.22	647.21	770.99	821.97	797.25
1432	47.7	931.07	905.5	975.16	1057.76	751.25	888.68	864.55	865.88	863.78	910.75	701.01	811.5	727.09	702.93	841.16	837.83	643.78	766.92	819.65	794.5
1433	47.73	935.36	912.25	983.78	1063.18	769.96	897.67	867.88	876.57	870.71	925.25	694.45	807	723.51	699.53	835.31	835.17	640.31	763.7	816.72	789.25
1434	47.77	938.06	919.75	991.69	1069.94	784.51	906.31	871.3	887	877.98	941.5	689.67	803.25	719.3	694.55	831.33	831.01	636.54	761.88	812.96	780.25
1435	47.8	940.52	928.5	999.1	1076.75	796.01	914.98	874.87	897.07	884.84	953	685.26	800.5	714.77	688.98	828.54	826.66	632.97	760.09	808.62	772.5
1436	47.83	944.4	937.75	1006.37	1083.12	806.26	924.91	879.19	906.77	890.89	959.75	680.78	796.75	710.89	683.9	826.06	822.42	629.85	756.17	804.1	768.75
1437	47.87	951.57	948.75	1014.29	1089.64	814.61	933.15	884.36	915.01	897.15	965.75	676.09	793	708.27	679.31	824.25	818.88	627.01	749.4	799.51	762.75
1438	47.9	960.2	962.25	1023.22	1096.15	821.38	937	889.55	922.24	905.32	973.26	671.82	790.75	706.84	675.2	822.34	816.75	624.34	740.63	794.68	753.62
1439	47.93	967.38	975.75	1032.63	1102.23	827.96	939.5	894.42	929.79	913.87	983.06	667.99	788.25	705.79	670.92	818.77	814.75	621.5	731.19	790.17	747.09
1440	47.97	974.47	987.25	1041.53	1107.3	834.84	942.25	898.99	937.83	921.44	993.42	663.62	783.5	703.81	665.3	813.83	812.5	618.53	722.29	785.14	742.73
1441	48	982.86	999.25	1049.98	1110.82	842.8	947.25	904.13	945.49	929.36	1003.13	659.13	778.75	700	658.06	808.49	809	615.87	714.04	778.71	738.4
1442	48.03	991.36	1014.5	1058.8	1113.19	851.38	955.25	910.79	952.74	937.77	1012.5	655.88	774	694.65	650.54	803.21	803.75	614.38	705.63	772.4	733.86
1443	48.07	998.47	1029.5	1067.79	1115.21	858.87	962	918.49	959.98	946.39	1021.78	653.77	767.25	689.34	643.84	798.03	799.25	613.86	697.43	766.85	729.31
1444	48.1	1004.07	1042	1077.09	1117.36	865.16	968	926.27	967.78	954.14	1030.89	651.7	759.5	685.29	636.9	792.59	794.25	613.09	690.53	761.73	725.64
1445	48.13	1010.25	1055.75	1086.6	1119.67	872.18	981.5	933.65	976.61	961.25	1038.6	648.57	750.25	681.26	630.1	786.64	785.25	611.5	684.91	755.97	722.41
1446	48.17	1018.13	1069.25	1093.87	1121.16	880.55	1004.25	940.93	986.31	969.96	1045.49	644.42	741.25	676.47	625.29	780.84	772.75	609.51	679.27	748.99	718.34
1447	48.2	1026.97	1079.59	1098	1120.5	888.67	1022.25	948.45	996.54	980.1	1052.18	640.67	733.77	671.75	620.25	775.58	762.5	607.85	673.42	742.43	713.83
1448	48.23	1035.33	1089.94	1104.25	1118.5	895.79	1031.5	956.28	1007.31	989.19	1058.82	637.96	725.75	664	613.25	770.04	758	606.7	668.69	737.11	710.29
1449	48.27	1042.98	1100.61	1116.5	1117.25	902.47	1041.75	964.12	1018.53	997.05	1066.84	635.21	718.19	651.25	608.25	763.82	753.75	605.42	665.25	731.56	707.3
1450	48.3	1050.42	1109.45	1128.95	1118	909.33	1053	971.4	1029.81	1006	1075.98	631.47	711.82	639.05	605.25	757.68	746	603.3	661.48	724.64	703.38
1451	48.33	1057.77	1115.72	1136.7	1121.25	916.57	1061.25	978.98	1040.87	1016.02	1084.27	626.88	706.04	630.38	598	752.31	739.25	600.45	656.72	717.55	697.58
1452	48.37	1064.66	1119.91	1142.15	1124.5	924.15	1067.5	987.65	1051.64	1025.11	1091.56	622.55	700.47	622.87	587	747.07	735.25	597.86	652.4	711.26	689.87
1453	48.4	1070.79	1124.4	1147.81	1123.25	931.64	1074.75	996.56	1062.65	1032.89	1098.66	619.06	693.26	614.77	576	741.33	731.25	596.13	649.29	705.07	681.31
1454	48.43	1076.89	1129.81	1154.45	1119	938.69	1085.25	1005.15	1074.19	1041.2	1105.16	614.59	685.49	606.7	566.25	735.64	722.5	594.2	645.8	697.71	673.46
1455	48.47	1082.28	1135.28	1162.37	1117.75	946.58	1097.25	1013.14	1084.72	1050.07	1110.65	607.61	679.02	600.35	560.25	730.28	709.25	590.56	640.31	690.08	666.99
1456	48.5	1086.59	1140.75	1171.3	1119.5	955.73	1108.5	1019.57	1093.66	1057.3	1115.99	598.26	672.5	595.79	553.75	724.86	696.5	585.79	633.21	684.69	661
1457	48.53	1091.05	1146.25	1180.43	1120.75	964.37	1120.25	1024.44	1102.21	1063.4	1121.65	588.48	666.25	592.18	543.25	719.22	683.5	581.12	625.81	680.75	654.89
1458	48.57	1095.79	1151.75	1189.2	1121.25	972.46	1130	1029.14	1110.08	1069.25	1126.7	580.03	662.25	588.46	532	713.45	673	576.14	619.19	676.06	649.06
1459	48.6	1100.15	1157	1196.8	1121.75	981.56	1135.25	1034.61	1116.83	1074.32	1130.74	571.08	659.75	582.56	523.25	707.7	667	569.68	613.2	670	643.26
1460	48.63	1103.4	1161.5	1202.07	1123.5	990.86	1140	1040.46	1122.97	1078.61	1135.5	560.82	657.25	572.89	518	701.79	660.5	562.3	607.26	663.03	636.71
1461	48.67	1105.56	1166.19	1205.11	1127.5	998.78	1147.25	1045.14	1128.68	1082.41	1142.86	550.61	654.75	560.62	511.5	694.52	651.25	556.4	601.4	655.08	628.87
1462	48.7	1107.72	1172.16	1207.25	1133.25	1006.18	1153.5	1048.88	1132.3	1085.49	1151.27	540.88	651.19	547.74	501.75	685.23	642.5	551.57	595.63	646.07	620.26
1463	48.73	1110.33	1178.12	1209.23	1139.25	1014.5	1158.25	1052.63	1135.09	1087.11	1158.03	532.42	646.88	535.65	491.5	675.34	635	546.44	590.37	638.7	612.9
1464	48.77	1113.18	1184.06	1211.18	1142.5	1023.21	1165	1056.18	1141	1092.25	1162.4	524.8	642.69	525.08	483.75	665.65	626.25	541.57	586	632.25	606.93
1465	48.8	1116.19	1190.36	1213.05	1144	1030.94	1170.5	1059.66	1146.25	1102.75	1166.5	517.04	638.49	515.97	478.5	655.99	619.5	536.92	583	623	599
1466	48.83	1119.31	1196.41	1214.82	1146.75	1037.71	1173	1062.69	1147.5	1109.75	1172.75	509.88	633.23	507.94	473.75	646.57	614.5	533.23	581.5	614.5	589.25
1467	48.87	1123.18	1202.06	1216.76	1150.75	1044.63	1176	1064.91	1148.75	1111.25	1178.5	503.54	625.88	500.19	469.25	637.43	606.75	530.2	578.75	609.5	582.75
1468	48.9	1128.03	1206.61	1218.85	1156	1051.58	1180.5	1067.05	1151.25	1113.75	1182	497.47	618.13	492.63	461.25	629.11	598.25	524.63	573.25	603	579.75
1469	48.93	1132.72	1210.77	1220.89	1160.5	1058.07	1184.75	1069.97	1153.75	1119.5	1186	491.98	610.59	485.61	449.75	621.74	592.75	516.22	566.25	592.5	574.5
1470	48.97	1137.21	1215.02	1222.83	1162.25	1064.29	1186.75	1074.59	1157.25	1125.2	1189.75	486.87	603.28	478.99	441	614.62	587.25	507.82	557.75	582.93	567.75
1471	49	1141.56	1218.62	1224.62	1163.25	1070.16	1187	1080.63	1161	1128.75	1193.5	482.06	596.49	472.76	434.75	607.61	579.75	500.69	549	576.81	562.75
1472	49.03	1145	1221.36	1226.57	1169	1075.34	1186	1086.59	1163.25	1131.26	1198.75	478.38	589.97	466.63	425.75	601.03	573.5	494.13	542.5	570.45	558.25
1473	49.07	1148.25	1223.63	1228.2	1177.75	1079.89	1183.75	1091.92	1167.75	1133.98	1202	474.63	583.95	459.55	415	595.01	567.25	486.97	535.25	561.86	555.75
1474	49.1	1151.87	1225.91	1227.79	1180.75	1083.89	1186	1097.33	1174.5	1136.9	1203.5	468.68	578.69	450.59	405.75	589.75	560.25	478.95	526.5	553.56	551.75
1475	49.13	1155.55	1228.11	1224.97	1180	1087.52	1193.5	1103.3	1177.25	1139.58	1205.75	460.79	574.29	439.94	398.75	585.01	554.5	471.07	521.75	546.73	544.5
1476	49.17	1159.88	1230.35	1221.34	1181.25	1090.96	1197.5	1109.58	1178.25	1142.89	1208.25	452.39	570.26	428.85	394.75	580.21	550	463.81	518.25	539.46	538.75
1477	49.2	1164.59	1233.64	1218.17	1186.25	1094.03	1197.25	1115.17	1181	1146.3	1210.75	444.3	564.93	418.34	389	575.52	545.5	457.33	510.5	533.01	533.25
1478	49.23	1168.22	1236.89	1215.32	1193.75	1096.86	1196.75	1119.98	1183.25	1148.98	1213	436.54	559.83	408.39	380.75	570.58	538.75	451.11	501.75	528.07	527
1479	49.27	1170.6	1238.65	1212.52	1199.5	1099.24	1196.5	1124.88	1184.75	1151.53	1217	428.74	555.96	398.11	372.75	565.67	530.5	444.06	496.75	523.03	519.5
1480	49.3	1172.41	1239.73	1210.58	1204.25	1101.04	1197.5	1129.48	1186.25	1153.71	1223	421.17	548.83	388.88	364	561.86	522.75	437.2	493.5	517.07	509.25
1481	49.33	1174.32	1240.04	1210	1210.75	1103.14	1199.5	1133.23	1189.25	1155.24	1226.5	414.18	538.45	381.25	358.5	558.38	514.25	431.47	485.75	509.42	500.25
1482	49.37	1176.89	1239.82	1210.25	1220	1105.61	1200.75	1136.31	1196.5	1156.77	1229	406.95	529.65	374.75	356.75	554.55	505.25	426.83	471	501.4	494
1483	49.4	1180.38	1240.02	1210.54	1236.25	1107.62	1201.25	1138.7	1208	1159.04	1235.98	399.26	522.11	369.17	355.75	550.73	497.75	422.35	455.25	493.45	485.59
1484	49.43	1182.71	1240.39	1210.59	1259.98	1109.3	1203.75	1140.14	1220	1161.79	1246.42	391.21	513.09	361.09	360.99	546.57	490.5	415.29	445.75	485.51	476.4
1485	49.47	1182	1240.92	1212.54	1281.32	1111.54	1208.25	1140.26	1230.25	1164.51	1256.99	384.25	505.49	351.92	374.23	542.22	481.25	406.24	438.75	478.47	469.45
1486	49.5	1182	1241.64	1219.5	1294.7	1115.1	1211.75	1139.78	1240.75	1167.12	1267.14	376.5	501.19	343.5	387.26	538.24	473.5	397.92	431	471.87	463.31
1487	49.53	1187	1241.5	1228.75	1304.77	1120.14	1214	1140.34	1253	1169.47	1278.09	365.75	497.75	335.5	397.73	533.63	470.5	389.42	427.5	465.7	459.17
1488	49.57	1194	1240.5	1235.5	1314.52	1125.34	1218.75	1143.05	1265.75	1172.69	1287.5	359	494.25	329	407.07	527.89	469	380.2	430	459.32	457.75
1489	49.6	1199.75	1240	1241.75	1324.23	1129.76	1226.25	1147.21	1279.25	1177.66	1292	357.25	490.75	323.5	414.5	521.61	467	371.81	436.25	453.16	458
1490	49.63	1207.75	1240	1250.25	1334.53	1134.48	1231.5	1151.4	1292.75	1184.45	1296	354.5	487	321	420.76	515.12	464.5	363.83	441	448.42	459.25
1491	49.67	1218	1240	1262.38	1344.37	1140.43	1235	1155.32	1303	1192.03	1304	353.75	482.25	322.46	426.03	509.94	461	355.89	443	444.44	461.5
1492	49.7	1230.9	1240.5	1278.81	1353.27	1148.12	1239.25	1159.39	1312.5	1198.43	1312	359.47	476.5	326.49	429.93	507.04	458	348.66	447	441.21	464.5
1493	49.73	1249.23	1241.75	1294.99	1362.13	1156.95	1245.25	1164.54	1324.5	1204.85	1315.25	367.97	471.25	332.98	432.67	505.55	456.5	343.15	453.25	438.01	466
1494	49.77	1268.44	1243.25	1307.62	1370.38	1165.56	1251.75	1172.21	1337.25	1211.97	1316.25	377.44	465.75	343.07	434.46	504.26	456.25	339.95	460.75	434.19	466
1495	49.8	1284.49	1244.5	1318.38	1377.98	1173.72	1257	1182.27	1348.75	1219.72	1321.25	389.39	459.75	356.05	435.51	502.36	457	337.13	469.5	430.51	466
1496	49.83	1299.33	1246.25	1328.97	1386.18	1181.83	1261	1193.02	1358	1228.57	1330.5	402.17	455.75	369.48	436.21	500.01	457.5	334.14	476.75	427.49	464.75
1497	49.87	1314.37	1249.25	1339.36	1394.33	1189.94	1263	1203.98	1365.5	1237.06	1336.5	414.15	452.25	383.28	436.68	498.17	457.25	334.09	480.25	425.33	462.75
1498	49.9	1327.55	1251.75	1349.06	1401.46	1197.93	1265.75	1215.1	1371.5	1245.01	1337.25	424.68	448.75	398.05	436.68	497.47	457.25	337.86	481.25	423.79	462.25
1499	49.93	1336.39	1253.75	1358.34	1406.39	1206	1273.75	1226.98	1379.25	1252.87	1337.25	432	446.25	411.08	436.25	497.31	460.25	342.7	484.25	422.65	462.25
